Latitude,Longitude,Altitude
47.2859046,11.40691,1232.272
47.2859036,11.4069036,1232.172
47.2859029,11.4068965,1232.085
47.2859031,11.4068929,1232.208
47.2859041,11.406888,1232.137
47.2859009,11.4068879,1232.082
47.2859009,11.4068879,1232.213
47.2858986,11.4068819,1232.068
47.2858951,11.4068809,1232.437
47.2858916,11.4068776,1232.613
47.285888,11.4068735,1232.793
47.2858846,11.4068693,1232.996
47.2858822,11.4068642,1233.249
47.2858797,11.4068594,1233.514
47.2858777,11.4068548,1233.837
47.2858755,11.406853,1234.236
47.2858763,11.4068531,1234.849
47.2859127,11.4069848,1256.67
47.2859286,11.4070244,1248.699
47.2859366,11.4070453,1251.853
47.2859387,11.4070566,1254.364
47.285939,11.4070646,1256.45
47.2859379,11.4070702,1257.987
47.2859384,11.4070696,1259.244
47.2859388,11.4070677,1259.945
47.2859419,11.4070637,1260.648
47.2859458,11.4070587,1261.448
47.285951,11.4070521,1261.978
47.2859478,11.4070467,1263.115
47.2859458,11.4070439,1264.517
47.2859445,11.4070378,1264.513
47.2859432,11.4070317,1264.509
47.2859419,11.4070257,1264.506
47.2859405,11.4070196,1264.502
47.2859392,11.4070136,1264.498
47.2859379,11.4070075,1264.494
47.2859366,11.4070014,1264.491
47.2859353,11.4069954,1264.487
47.285934,11.4069893,1264.483
47.2859327,11.4069832,1264.48
47.2859313,11.4069772,1264.476
47.28593,11.4069711,1264.472
47.2859287,11.4069651,1264.468
47.2859274,11.406959,1264.465
47.2859261,11.4069529,1264.461
47.2859248,11.4069469,1264.457
47.2859235,11.4069408,1264.454
47.2859222,11.4069347,1264.45
47.2859208,11.4069287,1264.446
47.2859195,11.4069226,1264.442
47.2859182,11.4069166,1264.439
47.2859169,11.4069105,1264.435
47.2859156,11.4069044,1264.431
47.2859143,11.4068984,1264.428
47.285913,11.4068923,1264.424
47.2859116,11.4068862,1264.42
47.2859103,11.4068802,1264.416
47.285909,11.4068741,1264.413
47.2859077,11.4068681,1264.409
47.2859064,11.406862,1264.405
47.2859051,11.4068559,1264.402
47.2859038,11.4068499,1264.398
47.2859024,11.4068438,1264.394
47.2859011,11.4068377,1264.39
47.2858998,11.4068317,1264.387
47.2858985,11.4068256,1264.383
47.2858972,11.4068196,1264.379
47.2858959,11.4068135,1264.376
47.2858946,11.4068074,1264.372
47.2858933,11.4068014,1264.368
47.2858919,11.4067953,1264.364
47.2858774,11.4068,1247.969
47.2858787,11.4068031,1250.268
47.2858817,11.4068032,1250.883
47.2858801,11.4068019,1250.659
47.2858779,11.4068022,1251.609
47.2858771,11.4067963,1252.167
47.2858821,11.4067998,1252.45
47.2858837,11.4068079,1253.047
47.2858816,11.4068211,1253.906
47.2858745,11.4068196,1254.697
47.2858668,11.4068163,1254.764
47.2858618,11.406819,1255.808
47.2858651,11.4068263,1256.464
47.2858734,11.4068235,1257.105
47.2858855,11.4068242,1256.783
47.2858918,11.4068262,1257.451
47.285897,11.4068277,1257.084
47.2858993,11.4068348,1257.103
47.285902,11.4068437,1256.234
47.2859039,11.4068544,1257.522
47.2859075,11.4068609,1257.466
47.2859113,11.4068643,1257.106
47.2859179,11.4068747,1257.877
47.2859194,11.4068786,1257.817
47.2859098,11.4068795,1257.33
47.2859021,11.4068741,1258.061
47.2858857,11.406861,1258.863
47.2858818,11.4068591,1259.233
47.2858753,11.4068553,1260.411
47.2858717,11.406856,1259.675
47.2858541,11.406834,1255.402
47.2858413,11.4068113,1255.264
47.2858303,11.4067853,1255.015
47.2858194,11.4067546,1254.857
47.2858144,11.4067352,1254.552
47.2858104,11.4067205,1254.212
47.285809,11.4067074,1253.894
47.2858063,11.4066933,1253.692
47.285804,11.406679,1253.545
47.2858029,11.4066683,1253.432
47.2858001,11.4066602,1253.434
47.2857953,11.4066506,1253.456
47.2857869,11.4066396,1253.543
47.2857722,11.4066357,1254.544
47.2857605,11.4066334,1255.231
47.2857545,11.4066317,1255.647
47.2857479,11.4066191,1255.706
47.2857442,11.406611,1255.586
47.2857422,11.4066032,1255.461
47.2857408,11.4065971,1255.37
47.2857375,11.4065897,1255.316
47.2857337,11.4065807,1255.235
47.2857275,11.4065713,1255.202
47.2857258,11.4065642,1255.133
47.2857281,11.4065603,1254.985
47.2857227,11.4065477,1254.913
47.2857168,11.4065353,1254.874
47.2857116,11.4065218,1254.804
47.2857064,11.4065097,1254.724
47.2857081,11.406501,1254.604
47.2857041,11.4064921,1254.563
47.2857004,11.4064833,1254.526
47.2856986,11.4064751,1254.466
47.2857012,11.4064681,1254.355
47.2857013,11.4064601,1254.283
47.2857009,11.4064521,1254.228
47.2856994,11.4064453,1254.177
47.2856957,11.4064365,1254.13
47.2856931,11.4064268,1253.972
47.2856901,11.40642,1253.857
47.2856892,11.4064135,1253.712
47.2856901,11.4064085,1253.581
47.2856897,11.4064022,1253.529
47.2856893,11.4063958,1253.456
47.285689,11.4063891,1253.375
47.2856848,11.4063765,1253.302
47.2856823,11.4063676,1253.229
47.2856748,11.4063573,1253.164
47.2856722,11.4063481,1253.101
47.2856691,11.40634,1253.041
47.2856648,11.4063335,1252.991
47.2856552,11.4063266,1252.944
47.2856436,11.4063196,1252.881
47.2856122,11.4063059,1252.78
47.2855907,11.4062957,1252.686
47.2855825,11.4062917,1252.619
47.2855779,11.406296,1252.516
47.2855709,11.406295,1252.374
47.2855631,11.40629,1252.055
47.2855612,11.4062909,1251.966
47.2855565,11.4062887,1251.86
47.2855463,11.4062803,1251.795
47.2855364,11.4062731,1251.736
47.285531,11.406269,1251.628
47.285523,11.406261,1251.52
47.2855161,11.4062536,1251.426
47.2855089,11.4062477,1251.294
47.2855013,11.4062405,1251.147
47.2854917,11.4062353,1251.103
47.2854837,11.4062299,1251.053
47.2854763,11.4062256,1251.015
47.2854688,11.4062212,1250.968
47.2854626,11.4062145,1250.905
47.2854582,11.4062049,1250.837
47.2854536,11.4061986,1250.801
47.2854502,11.4061916,1250.776
47.2854425,11.4061837,1250.712
47.2854333,11.40618,1250.651
47.2854241,11.4061766,1250.627
47.2854156,11.4061706,1250.541
47.2854088,11.4061658,1250.481
47.2854016,11.4061609,1250.432
47.2853955,11.4061567,1250.394
47.2853895,11.4061523,1250.369
47.2853846,11.4061487,1250.374
47.2853768,11.4061468,1250.372
47.2853719,11.4061416,1250.376
47.2853689,11.4061304,1250.367
47.2853667,11.4061209,1250.369
47.2853645,11.4061164,1250.394
47.2853588,11.4061091,1250.346
47.2853543,11.4061055,1250.346
47.2853489,11.4061009,1250.329
47.2853468,11.4060958,1250.292
47.2853489,11.4060896,1250.283
47.2853465,11.4060808,1250.216
47.2853411,11.4060699,1250.097
47.2853384,11.4060583,1249.99
47.285334,11.4060442,1249.815
47.2853334,11.4060369,1249.749
47.2853332,11.4060324,1249.711
47.2853334,11.4060303,1249.7
47.2853309,11.4060247,1249.645
47.2853276,11.4060192,1249.585
47.2853236,11.406012,1249.487
47.2853191,11.4060053,1249.39
47.2853133,11.4059988,1249.291
47.2853098,11.4059939,1249.222
47.2853045,11.4059911,1249.149
47.2852992,11.4059858,1249.022
47.2852949,11.4059814,1248.898
47.2852905,11.4059789,1248.835
47.2852877,11.4059733,1248.793
47.2852817,11.4059686,1248.686
47.2852756,11.405964,1248.597
47.2852664,11.4059592,1248.441
47.2852594,11.4059554,1248.328
47.2852535,11.4059566,1248.36
47.2852485,11.4059573,1248.437
47.2852438,11.4059558,1248.395
47.2852381,11.4059614,1248.387
47.28523,11.4059685,1248.327
47.285222,11.4059731,1248.198
47.2852188,11.4059795,1248.125
47.2852182,11.4059819,1247.896
47.2852187,11.4059832,1247.698
47.2852202,11.4059901,1247.682
47.2852175,11.4059963,1247.887
47.2852142,11.4060013,1248.055
47.285211,11.406001,1248.187
47.2852063,11.4060039,1248.305
47.2852011,11.4060092,1248.436
47.2851952,11.4060146,1248.517
47.2851895,11.4060194,1248.579
47.2851855,11.4060242,1248.499
47.2851817,11.4060303,1248.443
47.2851786,11.4060333,1248.204
47.285175,11.406037,1248.08
47.2851716,11.4060425,1248.017
47.2851679,11.4060503,1248.022
47.2851628,11.406053,1247.838
47.2851576,11.4060581,1247.745
47.2851567,11.4060673,1247.701
47.2851554,11.4060744,1247.662
47.2851559,11.4060783,1247.491
47.2851565,11.4060826,1247.279
47.2851545,11.4060871,1247.152
47.2851518,11.4060926,1247.015
47.2851495,11.4060966,1246.718
47.2851459,11.4061011,1246.531
47.2851448,11.4061064,1246.144
47.2851449,11.4061095,1245.755
47.285144,11.4061132,1245.438
47.2851453,11.4061157,1245.198
47.2851474,11.4061199,1245.066
47.2851486,11.4061247,1245.04
47.2851521,11.4061255,1245.056
47.285152,11.406128,1245.113
47.2851543,11.4061305,1245.314
47.285156,11.4061345,1245.405
47.2851574,11.4061396,1245.549
47.2851604,11.4061426,1245.628
47.2851668,11.4061484,1245.736
47.2851708,11.4061537,1245.659
47.2851742,11.4061619,1245.482
47.2851769,11.4061717,1245.321
47.2851815,11.4061829,1245.177
47.2851849,11.4061926,1244.84
47.2851871,11.4062022,1244.6
47.2851905,11.4062096,1244.38
47.2851927,11.4062164,1244.294
47.2851886,11.4062232,1244.022
47.2851878,11.4062259,1243.74
47.2852001,11.4062234,1242.918
47.2852094,11.4062254,1242.484
47.2852168,11.4062266,1241.978
47.2852197,11.4062296,1241.714
47.285221,11.4062276,1241.498
47.285225,11.4062264,1241.204
47.2852267,11.4062267,1241.098
47.2852306,11.4062245,1240.952
47.2852312,11.4062241,1240.841
47.2852331,11.4062247,1240.691
47.2852355,11.4062254,1240.533
47.2852409,11.4062263,1240.492
47.2852423,11.4062332,1240.537
47.2852418,11.4062419,1240.646
47.2852408,11.4062524,1240.556
47.2852432,11.4062548,1240.373
47.285245,11.406257,1240.191
47.285244,11.4062569,1240.086
47.2852432,11.4062624,1239.961
47.2852464,11.4062635,1239.328
47.2852489,11.406266,1238.849
47.2852507,11.4062702,1238.5
47.2852569,11.4062722,1238.153
47.2852615,11.4062759,1237.938
47.2852693,11.4062772,1237.612
47.2852787,11.4062787,1237.236
47.2852879,11.4062822,1237.071
47.2852965,11.4062865,1237.01
47.2853051,11.4062905,1236.937
47.2853138,11.4062947,1236.889
47.2853218,11.4062986,1236.877
47.2853274,11.4063026,1236.881
47.2853308,11.406305,1236.95
47.2853261,11.4063089,1237.773
47.2853232,11.4063107,1238.341
47.2853224,11.4063121,1238.689
47.2853189,11.4063144,1239.153
47.285319,11.4063186,1239.36
47.2853206,11.4063239,1239.466
47.2853222,11.4063292,1239.559
47.2853241,11.4063346,1239.646
47.2853254,11.4063414,1239.656
47.2853288,11.4063458,1239.623
47.2853325,11.4063498,1239.539
47.2853344,11.4063555,1239.451
47.2853357,11.4063621,1239.348
47.2853369,11.4063702,1239.323
47.285338,11.4063809,1239.275
47.2853393,11.4063916,1239.077
47.2853397,11.4064032,1239.051
47.2853451,11.4064119,1238.947
47.2853505,11.4064147,1238.494
47.2853546,11.406419,1238.212
47.2853592,11.4064252,1238.275
47.2853645,11.4064319,1238.287
47.2853678,11.4064419,1238.274
47.2853735,11.4064477,1238.081
47.285377,11.4064539,1238.093
47.2853808,11.4064607,1238.063
47.2853851,11.4064685,1238.144
47.2853877,11.4064755,1238.11
47.2853888,11.4064794,1237.714
47.2853894,11.4064823,1237.209
47.2853901,11.4064841,1236.837
47.28539,11.4064852,1236.49
47.2853883,11.4064842,1235.908
47.2853819,11.4064779,1234.78
47.2853656,11.4064602,1232.614
47.2853586,11.4064545,1231.765
47.285354,11.4064513,1231.304
47.285346,11.4064477,1230.898
47.2853401,11.4064463,1230.534
47.2853385,11.4064478,1230.252
47.2853375,11.4064497,1230.208
47.2853397,11.4064486,1230.201
47.285341,11.4064504,1230.142
47.2853414,11.4064496,1229.955
47.2853409,11.4064464,1229.532
47.2853363,11.4064443,1228.993
47.285326,11.4064384,1228.673
47.2853211,11.4064371,1228.653
47.2853163,11.4064341,1228.473
47.2853096,11.4064317,1228.337
47.285302,11.4064329,1228.773
47.2852954,11.406432,1229.105
47.2852894,11.4064252,1228.875
47.285285,11.4064202,1228.849
47.2852798,11.4064143,1228.668
47.2852735,11.4064096,1228.48
47.2852671,11.4064052,1228.293
47.2852611,11.4064018,1228.185
47.2852546,11.4063976,1227.974
47.2852474,11.406391,1227.635
47.2852417,11.406386,1227.485
47.2852358,11.4063863,1227.918
47.2852294,11.4063803,1227.78
47.2852232,11.4063734,1227.564
47.2852186,11.406365,1227.284
47.2852148,11.406358,1227.147
47.2852116,11.4063506,1226.985
47.2852049,11.4063458,1226.612
47.2851999,11.4063404,1226.198
47.2851951,11.4063341,1225.509
47.2851881,11.4063269,1225.103
47.2851778,11.4063231,1224.744
47.2851709,11.406315,1224.472
47.2851669,11.4063016,1224.195
47.2851618,11.4062853,1223.741
47.2851481,11.4062684,1222.957
47.2851393,11.4062549,1222.488
47.2851358,11.4062423,1222.249
47.2851333,11.4062311,1222.184
47.2851274,11.406218,1221.851
47.2851201,11.4062041,1221.342
47.285116,11.4061954,1221.325
47.2851096,11.4061886,1221.479
47.2851089,11.4062,1224.581
47.2851058,11.406202,1210.167
47.2851047,11.4061988,1211.122
47.285104,11.406193,1211.727
47.2851045,11.4061916,1212.38
47.2851023,11.4061926,1213.006
47.2850989,11.4061914,1213.372
47.285093,11.4061882,1213.64
47.2850882,11.4061912,1214.101
47.2850852,11.4061955,1214.869
47.2850793,11.4061973,1216.319
47.2850749,11.4061937,1216.764
47.2850683,11.4061892,1217.391
47.2850654,11.4061894,1217.214
47.2850589,11.406192,1217.824
47.2850587,11.4061924,1218.552
47.2850569,11.4061952,1219.523
47.2850544,11.4061966,1219.817
47.2850514,11.4061925,1220.15
47.2850498,11.4061878,1220.38
47.2850491,11.4061868,1220.483
47.2850485,11.406184,1220.988
47.2850479,11.4061799,1220.705
47.2850466,11.4061748,1221.047
47.285044,11.4061691,1221.413
47.285038,11.4061624,1221.543
47.2850325,11.4061575,1221.923
47.2850259,11.4061498,1222.798
47.2850189,11.4061419,1223.786
47.285013,11.40613,1224.745
47.2850114,11.4061225,1225.254
47.2850108,11.406113,1225.436
47.2850081,11.4061077,1226.334
47.2850057,11.4061038,1226.649
47.2850055,11.4060995,1227.775
47.2850055,11.4060993,1228.741
47.2850028,11.4060945,1229.424
47.2849991,11.4060874,1230.183
47.2849978,11.4060797,1230.786
47.2849956,11.4060749,1231.048
47.2849939,11.4060717,1231.34
47.2849913,11.40607,1232.023
47.2849887,11.4060679,1232.771
47.2849877,11.4060678,1233.182
47.2849831,11.4060682,1233.064
47.2849767,11.4060709,1233.376
47.2849739,11.4060726,1234.171
47.2849734,11.4060727,1235.129
47.2849827,11.4060781,1235.02
47.2849901,11.4060889,1235.601
47.2849894,11.4060886,1236.159
47.2849845,11.4060801,1236.685
47.2849873,11.4060791,1234.912
47.2849832,11.406068,1234.472
47.2849791,11.4060716,1233.43
47.2849823,11.4060771,1232.78
47.2849844,11.4060788,1232.769
47.2849834,11.4060805,1232.811
47.284983,11.4060779,1232.651
47.2849823,11.406075,1232.463
47.2849798,11.406068,1232.347
47.2849767,11.4060643,1232.093
47.2849731,11.4060606,1231.867
47.2849723,11.406056,1231.655
47.284976,11.4060547,1231.358
47.2849774,11.4060486,1231.845
47.2849833,11.4060464,1230.045
47.28499,11.4060451,1229.895
47.2849924,11.4060411,1230.371
47.2849925,11.4060389,1230.371
47.2849906,11.4060331,1230.675
47.2849895,11.4060252,1231.367
47.2849884,11.4060162,1231.546
47.2849885,11.4060095,1232.071
47.2849893,11.4060036,1231.777
47.2849939,11.4059951,1231.794
47.2849982,11.4059875,1232.352
47.2850036,11.4059797,1233.049
47.2850078,11.4059728,1233.528
47.2850093,11.4059669,1234.277
47.2850099,11.4059634,1235.093
47.2850126,11.4059597,1235.374
47.285015,11.4059551,1236.104
47.2850144,11.4059432,1236.782
47.2850077,11.4059323,1238.067
47.2850097,11.4059294,1238.416
47.2850173,11.4059325,1238.253
47.2850253,11.405937,1238.068
47.2850291,11.4059404,1237.654
47.285029,11.4059383,1237.346
47.2850217,11.4059375,1237.322
47.2850212,11.4059363,1236.98
47.2850235,11.4059429,1236.649
47.2850229,11.4059471,1236.371
47.2850206,11.4059512,1236.093
47.2850166,11.4059656,1235.904
47.2850132,11.4059779,1235.535
47.2850043,11.4059806,1235.492
47.2849983,11.4059863,1235.377
47.2849964,11.4059931,1235.141
47.2849939,11.4060022,1235.003
47.285,11.4060151,1234.592
47.2850009,11.4060306,1234.43
47.2850114,11.4060477,1233.982
47.285018,11.4060593,1233.614
47.2850217,11.4060669,1233.331
47.2850293,11.4060798,1232.991
47.2850406,11.4060933,1232.539
47.2850674,11.4061272,1231.836
47.2850841,11.4061523,1231.335
47.2850854,11.4061623,1231.082
47.2850855,11.4061703,1230.882
47.2850888,11.4061802,1230.651
47.2850929,11.4061895,1230.417
47.2850953,11.4061982,1230.18
47.2850973,11.4062063,1229.954
47.2850964,11.4062118,1229.767
47.2850972,11.4062175,1229.546
47.2850955,11.4062237,1229.327
47.2850928,11.406236,1229.175
47.2850902,11.4062465,1229.003
47.2850851,11.4062543,1228.856
47.2850804,11.4062627,1228.698
47.2850794,11.4062751,1228.569
47.2850787,11.4062839,1228.412
47.2850773,11.4062924,1228.259
47.285076,11.4063013,1228.096
47.2850751,11.4063074,1227.864
47.2850761,11.406317,1227.681
47.2850773,11.4063267,1227.491
47.2850796,11.406334,1227.294
47.2850809,11.4063414,1227.106
47.2850831,11.4063466,1226.902
47.285081,11.4063512,1226.75
47.2850804,11.4063559,1226.583
47.2850809,11.4063614,1226.408
47.2850787,11.4063644,1226.243
47.2850763,11.406367,1226.063
47.2850751,11.4063695,1225.88
47.2850783,11.4063736,1225.709
47.2850854,11.4063783,1225.519
47.2850908,11.4063843,1225.37
47.2850916,11.4063905,1225.182
47.2850882,11.4063964,1225.016
47.2850854,11.4064025,1224.83
47.2850799,11.4064059,1224.706
47.2850763,11.4064114,1224.525
47.2850748,11.4064179,1224.325
47.2850757,11.406425,1224.173
47.2850739,11.4064325,1224.048
47.2850725,11.4064388,1223.917
47.2850697,11.4064414,1223.87
47.2850643,11.4064362,1223.898
47.2850589,11.4064303,1223.928
47.2850499,11.4064254,1224.002
47.2850477,11.4064256,1223.951
47.2850438,11.4064281,1223.911
47.2850404,11.4064319,1223.923
47.2850358,11.4064357,1223.901
47.2850241,11.4064333,1224.092
47.2850106,11.4064313,1224.296
47.285008,11.4064382,1224.312
47.2850074,11.4064477,1224.289
47.2850072,11.4064575,1224.269
47.2850049,11.4064656,1224.352
47.2849973,11.4064693,1224.462
47.2849882,11.4064722,1224.577
47.2849828,11.4064782,1224.509
47.2849811,11.4064827,1224.387
47.284982,11.4064879,1224.299
47.284984,11.406494,1224.288
47.2849811,11.406496,1224.334
47.2849834,11.4065006,1224.313
47.2849813,11.4065018,1224.488
47.2849796,11.406504,1224.604
47.2849797,11.4065081,1224.622
47.2849776,11.4065101,1224.769
47.2849739,11.4065123,1225.127
47.284971,11.4065157,1225.369
47.2849737,11.4065213,1225.426
47.2849765,11.406526,1225.405
47.2849785,11.4065303,1225.43
47.2849832,11.4065355,1225.463
47.2849865,11.4065389,1225.45
47.2849918,11.4065433,1225.481
47.2849958,11.4065515,1225.403
47.2850001,11.4065582,1225.3
47.285003,11.4065648,1225.215
47.2850057,11.4065712,1225.124
47.2850071,11.4065788,1224.978
47.2850102,11.4065861,1224.868
47.2850122,11.4065926,1224.724
47.2850176,11.4065936,1224.551
47.2850224,11.4065966,1224.384
47.2850211,11.4066011,1224.116
47.2850199,11.4066066,1223.887
47.2850188,11.4066123,1223.663
47.2850204,11.4066173,1223.504
47.2850227,11.4066232,1223.426
47.2850252,11.406629,1223.32
47.2850285,11.4066341,1223.196
47.2850314,11.4066401,1223.082
47.2850344,11.4066462,1222.971
47.2850388,11.4066503,1222.776
47.2850432,11.4066554,1222.588
47.2850465,11.4066628,1222.379
47.2850477,11.4066707,1222.18
47.2850502,11.406677,1221.804
47.2850548,11.4066831,1221.547
47.285055,11.4066869,1221.508
47.2850579,11.4066949,1221.421
47.2850614,11.406701,1221.348
47.2850645,11.4067068,1221.192
47.2850662,11.4067121,1221.089
47.2850668,11.4067178,1221.001
47.2850679,11.4067228,1220.885
47.2850659,11.4067255,1220.686
47.2850673,11.4067308,1220.727
47.2850672,11.406733,1220.57
47.2850688,11.4067352,1220.343
47.2850711,11.406739,1220.125
47.2850746,11.406745,1220.045
47.2850774,11.4067511,1219.988
47.2850786,11.4067555,1219.962
47.2850805,11.4067607,1219.919
47.2850828,11.406764,1219.88
47.2850833,11.4067702,1219.969
47.2850841,11.4067736,1219.964
47.2850808,11.4067762,1219.83
47.2850827,11.4067789,1219.738
47.2850868,11.4067783,1219.615
47.285089,11.4067811,1219.501
47.2850897,11.4067852,1219.531
47.2850917,11.4067854,1219.416
47.2850938,11.4067857,1219.269
47.2850953,11.4067875,1219.256
47.2850958,11.4067879,1219.215
47.2850965,11.4067884,1219.158
47.2850965,11.4067878,1219.042
47.285096,11.4067868,1218.97
47.2850938,11.4067871,1218.923
47.2850915,11.4067865,1218.849
47.2850898,11.4067869,1218.783
47.2850906,11.4067872,1218.694
47.285091,11.4067861,1218.589
47.28509,11.406785,1218.612
47.2850914,11.4067836,1218.601
47.2850912,11.4067819,1218.615
47.285093,11.4067812,1218.504
47.2850943,11.4067833,1218.343
47.285095,11.4067859,1218.182
47.2850951,11.4067865,1217.867
47.2850946,11.4067873,1217.598
47.285099,11.4067845,1216.991
47.2851024,11.4067838,1216.695
47.2851038,11.4067838,1216.611
47.2851055,11.4067818,1216.177
47.2851062,11.4067815,1215.853
47.285106,11.4067814,1215.454
47.2851067,11.4067834,1215.41
47.2851084,11.4067856,1215.417
47.2851069,11.4067867,1215.385
47.2851071,11.4067893,1215.421
47.2851104,11.4067879,1215.415
47.2851121,11.4067868,1215.223
47.2851162,11.4067825,1214.894
47.2851177,11.4067815,1214.662
47.2851196,11.4067791,1214.3
47.2851203,11.4067777,1214.077
47.2851209,11.4067762,1213.848
47.2851206,11.4067758,1213.615
47.2851208,11.4067755,1213.352
47.2851217,11.4067762,1213.161
47.2851228,11.4067781,1212.926
47.285125,11.406781,1212.803
47.2851283,11.4067846,1212.613
47.2851314,11.4067884,1212.498
47.2851348,11.4067927,1212.387
47.2851366,11.4067959,1212.285
47.2851374,11.4067957,1211.97
47.2851379,11.4067953,1211.576
47.2851427,11.4067987,1210.994
47.2851446,11.4067995,1210.749
47.2851474,11.4068005,1210.569
47.2851491,11.4068022,1210.619
47.2851521,11.4068031,1210.478
47.2851561,11.4068043,1210.257
47.2851588,11.4068038,1210.094
47.2851626,11.4068028,1209.993
47.2851664,11.4068019,1209.856
47.2851718,11.4068007,1209.428
47.2851781,11.4067992,1209.165
47.285183,11.4067996,1209.137
47.2851879,11.4068006,1209.114
47.285193,11.4068043,1209.078
47.2851984,11.4068069,1208.853
47.285203,11.4068105,1208.773
47.2852028,11.4068136,1208.777
47.2852043,11.406817,1208.715
47.2852068,11.4068195,1208.469
47.2852107,11.4068218,1208.158
47.2852153,11.4068244,1207.883
47.2852193,11.4068253,1207.415
47.285225,11.4068245,1206.826
47.2852289,11.4068255,1206.497
47.2852328,11.4068289,1206.431
47.2852341,11.4068346,1206.568
47.2852353,11.4068359,1206.702
47.285236,11.4068354,1206.452
47.2852376,11.4068347,1206.056
47.2852394,11.4068331,1205.574
47.2852402,11.4068317,1205.141
47.2852427,11.4068315,1204.91
47.2852435,11.406829,1204.737
47.2852473,11.406827,1204.245
47.2852493,11.4068281,1204.123
47.2852523,11.4068315,1203.981
47.2852536,11.4068345,1203.981
47.2852528,11.406836,1203.73
47.2852519,11.406837,1203.471
47.2852536,11.4068361,1202.824
47.285254,11.4068372,1202.58
47.2852552,11.4068365,1202.049
47.2852554,11.4068386,1201.791
47.2852556,11.4068419,1201.674
47.2852559,11.4068459,1201.614
47.2852557,11.4068489,1201.43
47.2852568,11.4068523,1201.211
47.2852568,11.4068545,1200.885
47.2852548,11.4068536,1200.174
47.285252,11.4068544,1199.836
47.2852498,11.4068587,1199.583
47.2852489,11.4068621,1199.484
47.2852484,11.4068642,1199.321
47.2852475,11.4068655,1199.188
47.2852464,11.4068664,1199.004
47.2852451,11.4068651,1198.713
47.2852438,11.4068647,1198.572
47.2852419,11.4068672,1198.266
47.2852384,11.4068708,1197.817
47.2852343,11.4068734,1197.341
47.2852309,11.4068776,1196.957
47.285226,11.4068795,1196.336
47.285223,11.4068798,1195.785
47.2852189,11.4068811,1195.393
47.2852134,11.4068846,1195.008
47.2852081,11.4068884,1194.667
47.2852033,11.4068889,1194.008
47.2851982,11.4068911,1193.606
47.285194,11.4068961,1193.401
47.2851892,11.4068994,1193.051
47.2851846,11.4069024,1192.686
47.2851822,11.4069079,1192.436
47.2851816,11.4069147,1192.347
47.2851789,11.4069188,1192.051
47.2851762,11.4069244,1191.86
47.2851722,11.4069292,1191.584
47.2851683,11.4069329,1191.229
47.2851643,11.4069361,1190.985
47.2851598,11.4069391,1190.751
47.2851545,11.4069416,1190.436
47.2851497,11.4069481,1190.48
47.2851456,11.4069528,1190.293
47.285142,11.4069574,1190.142
47.2851399,11.4069611,1189.998
47.285137,11.4069651,1189.851
47.2851353,11.4069674,1189.508
47.285135,11.4069703,1189.359
47.2851331,11.4069748,1189.162
47.2851327,11.4069811,1189.246
47.2851327,11.4069855,1189.136
47.2851321,11.4069874,1188.914
47.2851312,11.4069902,1188.856
47.2851315,11.4069941,1188.773
47.2851297,11.4070005,1188.679
47.2851295,11.4070044,1188.52
47.2851289,11.4070079,1188.173
47.2851256,11.4070136,1187.995
47.2851222,11.4070195,1187.813
47.2851189,11.4070264,1187.676
47.2851158,11.4070332,1187.506
47.2851133,11.4070396,1187.143
47.2851125,11.407047,1186.938
47.2851119,11.4070528,1186.556
47.2851126,11.4070566,1186.119
47.2851153,11.4070631,1185.973
47.2851181,11.4070685,1185.919
47.2851216,11.4070759,1185.774
47.2851247,11.4070831,1185.687
47.2851267,11.4070903,1185.804
47.2851288,11.4070987,1185.926
47.2851295,11.4071072,1186.076
47.285129,11.4071149,1186.118
47.2851278,11.4071207,1186.003
47.2851271,11.4071244,1185.646
47.2851259,11.4071273,1185.314
47.2851267,11.4071304,1185.126
47.2851274,11.4071338,1184.865
47.285131,11.4071382,1184.676
47.2851329,11.4071417,1184.496
47.2851352,11.4071452,1184.351
47.2851378,11.4071512,1184.198
47.2851396,11.407159,1184.269
47.2851451,11.4071675,1184.308
47.2851483,11.4071723,1183.951
47.2851516,11.4071789,1183.703
47.2851542,11.4071856,1183.537
47.2851577,11.4071906,1183.237
47.2851664,11.4071993,1183.347
47.2851706,11.4072064,1183.321
47.2851745,11.4072138,1183.348
47.2851782,11.4072216,1183.238
47.2851867,11.4072311,1183.205
47.2851915,11.4072386,1182.929
47.2851963,11.4072466,1182.697
47.2851971,11.4072558,1182.915
47.2852013,11.4072637,1182.682
47.2852019,11.4072671,1181.967
47.2852021,11.4072733,1181.436
47.2852004,11.4072797,1181.204
47.2851997,11.4072857,1180.835
47.2851993,11.4072921,1180.46
47.2851997,11.4072991,1180.051
47.2851985,11.4073066,1179.787
47.2851938,11.4073068,1179.339
47.285189,11.4073068,1178.701
47.2851848,11.4073068,1178.032
47.2851828,11.4073044,1177.207
47.2851799,11.4073056,1176.642
47.2851809,11.4073096,1176.341
47.2851832,11.4073141,1175.95
47.2851853,11.4073185,1175.575
47.2851859,11.4073242,1175.288
47.2851864,11.4073277,1174.715
47.2851855,11.4073318,1174.043
47.2851848,11.4073349,1173.643
47.2851863,11.4073363,1173.201
47.2851878,11.4073381,1172.741
47.2851909,11.4073394,1172.349
47.2851948,11.4073437,1172.387
47.2851976,11.4073545,1172.503
47.2852,11.4073623,1172.209
