Latitude,Longitude,Altitude
47.2866868,11.3948787,1534.458
47.2866868,11.3948787,1534.458
47.2851526,11.3967494,1535.812
47.2851469,11.396746,1535.39
47.2851624,11.3967205,1534.794
47.2851743,11.3966975,1534.069
47.2851782,11.3966888,1533.08
47.2851787,11.3966868,1532.811
47.2851784,11.3966886,1533.153
47.2851798,11.3966889,1533.011
47.2851855,11.3966846,1533.35
47.2851921,11.3966797,1532.396
47.2852022,11.3966675,1532.246
47.2852133,11.3966521,1531.503
47.2852278,11.3966284,1531.031
47.2852401,11.3966081,1531.144
47.2852534,11.3965855,1530.894
47.2852659,11.3965629,1529.69
47.2852793,11.3965378,1529.424
47.2852942,11.3965096,1528.704
47.285307,11.3964826,1527.949
47.2853209,11.3964526,1527.331
47.2853343,11.3964232,1526.686
47.2853471,11.3963942,1526.749
47.2853603,11.3963647,1526.764
47.2853722,11.396337,1526.88
47.2853838,11.3963096,1526.505
47.2853955,11.3962824,1526.347
47.2854063,11.3962562,1526.564
47.2854164,11.3962337,1526.018
47.2854267,11.396212,1525.331
47.2854383,11.3961876,1524.981
47.2854536,11.3961569,1523.353
47.2854667,11.3961305,1521.916
47.2854796,11.3961051,1521.706
47.2854923,11.3960808,1521.099
47.2855056,11.3960543,1519.567
47.2855208,11.3960238,1517.723
47.2855363,11.3959933,1511.399
47.2855539,11.3959585,1510.948
47.2855731,11.3959206,1509.662
47.2855899,11.3958877,1507.655
47.2856078,11.3958523,1504.084
47.2856228,11.3958231,1504.12
47.2856382,11.3957934,1502.912
47.2856558,11.3957615,1502.732
47.285671,11.3957345,1510.042
47.2856856,11.3957089,1510.922
47.2857007,11.3956828,1507.853
47.2857147,11.3956588,1508.647
47.285721,11.3956485,1508.647
47.2857272,11.3956382,1508.648
47.2857335,11.3956279,1508.648
47.2857398,11.3956176,1508.649
47.285746,11.3956073,1508.649
47.2857523,11.3955971,1508.65
47.2857586,11.3955868,1508.651
47.2857648,11.3955765,1508.651
47.2857711,11.3955662,1508.652
47.2857774,11.3955559,1508.652
47.2857836,11.3955456,1508.653
47.2857899,11.3955354,1508.653
47.2857961,11.3955251,1508.654
47.2858024,11.3955148,1508.654
47.2858087,11.3955045,1508.655
47.2858149,11.3954942,1508.655
47.2858212,11.3954839,1508.656
47.2858275,11.3954736,1508.657
47.2858337,11.3954634,1508.657
47.28584,11.3954531,1508.658
47.2858462,11.3954428,1508.658
47.2858525,11.3954325,1508.659
47.2858588,11.3954222,1508.659
47.285865,11.3954119,1508.66
47.2858713,11.3954017,1508.66
47.2858776,11.3953914,1508.661
47.2858838,11.3953811,1508.662
47.2858901,11.3953708,1508.662
47.2858963,11.3953605,1508.663
47.2859026,11.3953502,1508.663
47.2859089,11.39534,1508.664
47.2859151,11.3953297,1508.664
47.2859214,11.3953194,1508.665
47.2859277,11.3953091,1508.666
47.2859339,11.3952988,1508.666
47.2859402,11.3952885,1508.667
47.2859464,11.3952783,1508.667
47.2859527,11.395268,1508.668
47.285959,11.3952577,1508.668
47.2859652,11.3952474,1508.669
47.2859715,11.3952371,1508.669
47.2859778,11.3952268,1508.67
47.285984,11.3952165,1508.671
47.2859903,11.3952063,1508.671
47.2859966,11.395196,1508.672
47.2860028,11.3951857,1508.672
47.2860091,11.3951754,1508.673
47.2860153,11.3951651,1508.673
47.2860216,11.3951548,1508.674
47.2860279,11.3951446,1508.674
47.2860341,11.3951343,1508.675
47.2860404,11.395124,1508.676
47.2860467,11.3951137,1508.676
47.2860529,11.3951034,1508.677
47.2860592,11.3950931,1508.677
47.2860654,11.3950829,1508.678
47.2860717,11.3950726,1508.678
47.286078,11.3950623,1508.679
47.2860842,11.395052,1508.68
47.2860905,11.3950417,1508.68
47.2860968,11.3950314,1508.681
47.286103,11.3950211,1508.681
47.2861093,11.3950109,1508.682
47.2861155,11.3950006,1508.682
47.2861218,11.3949903,1508.683
47.2861281,11.39498,1508.683
47.2861343,11.3949697,1508.684
47.2861406,11.3949594,1508.685
47.2861469,11.3949492,1508.685
47.2861531,11.3949389,1508.686
47.2861594,11.3949286,1508.686
47.2861656,11.3949183,1508.687
47.2861719,11.394908,1508.687
47.2861782,11.3948977,1508.688
47.2861844,11.3948875,1508.689
47.2861907,11.3948772,1508.689
47.286197,11.3948669,1508.69
47.2862032,11.3948566,1508.69
47.2862095,11.3948463,1508.691
47.2862157,11.394836,1508.691
47.286222,11.3948257,1508.692
47.2862283,11.3948155,1508.693
47.2862345,11.3948052,1508.693
47.2862408,11.3947949,1508.694
47.2862471,11.3947846,1508.694
47.2862533,11.3947743,1508.695
47.2862596,11.394764,1508.695
47.2862659,11.3947538,1508.696
47.2862721,11.3947435,1508.696
47.2862784,11.3947332,1508.697
47.2862846,11.3947229,1508.698
47.2862909,11.3947126,1508.698
47.2862972,11.3947023,1508.699
47.2863034,11.3946921,1508.699
47.2863097,11.3946818,1508.7
47.286316,11.3946715,1508.7
47.2863222,11.3946612,1508.701
47.2863285,11.3946509,1508.702
47.2863347,11.3946406,1508.702
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.286341,11.3946303,1508.703
47.2880617,11.3923736,1535.807
47.2880611,11.3923812,1535.254
47.2880576,11.3923784,1535.254
47.2880542,11.3923756,1535.254
47.2880507,11.3923728,1535.254
47.2880472,11.39237,1535.254
47.2880437,11.3923672,1535.254
47.2880402,11.3923643,1535.254
47.2880368,11.3923615,1535.254
47.2880333,11.3923587,1535.254
47.2880298,11.3923559,1535.254
47.2880263,11.3923531,1535.254
47.2880228,11.3923502,1535.254
47.2880194,11.3923474,1535.254
47.2880159,11.3923446,1535.254
47.2880124,11.3923418,1535.254
47.2880089,11.392339,1535.254
47.2880055,11.3923362,1535.254
47.288002,11.3923333,1535.254
47.2879985,11.3923305,1535.254
47.287995,11.3923277,1535.254
47.2879915,11.3923249,1535.254
47.2879881,11.3923221,1535.254
47.2879846,11.3923192,1535.254
47.2879811,11.3923164,1535.254
47.2879776,11.3923136,1535.254
47.2879741,11.3923108,1535.254
47.2879707,11.392308,1535.254
47.2879672,11.3923052,1535.254
47.2879637,11.3923023,1535.254
47.2879602,11.3922995,1535.254
47.2879568,11.3922967,1535.254
47.2879533,11.3922939,1535.254
47.2879498,11.3922911,1535.254
47.2879463,11.3922882,1535.254
47.2879428,11.3922854,1535.254
47.2879394,11.3922826,1535.254
47.2879774,11.3924625,1533.294
47.2879648,11.3924835,1534.146
47.287954,11.3924906,1534.59
47.2879426,11.3925006,1533.818
47.2879222,11.3925308,1532.844
47.2879141,11.3925385,1532.757
47.2879057,11.3925523,1532.212
47.2878955,11.3925712,1532.071
47.2878868,11.392589,1530.999
47.2878768,11.3926098,1530.011
47.2878677,11.3926307,1529.18
47.2878564,11.3926553,1527.945
47.2878449,11.3926806,1526.264
47.287836,11.3927026,1525.998
47.2878231,11.392733,1525.935
47.2878104,11.3927632,1525.927
47.2877989,11.3927921,1526.267
47.2877859,11.3928237,1525.605
47.2877727,11.3928557,1525.275
47.2877598,11.3928879,1525.081
47.2877485,11.3929177,1524.631
47.2877387,11.3929454,1524.164
47.2877302,11.392971,1524.537
47.2877221,11.3929966,1524.56
47.2877138,11.3930224,1524.143
47.2877058,11.3930478,1522.591
47.2876987,11.3930717,1521.834
47.2876914,11.393096,1522.211
47.2876837,11.3931211,1522.128
47.287677,11.3931447,1521.968
47.2876708,11.3931678,1522.498
47.2876649,11.3931904,1522.646
47.2876608,11.3932107,1522.122
47.2876564,11.3932315,1522.227
47.2876511,11.3932536,1522.362
47.287646,11.3932716,1523.581
47.2876404,11.3932904,1524.612
47.2876356,11.3933078,1524.431
47.2876312,11.3933244,1524.171
47.2876211,11.3933488,1516.329
47.2876071,11.393378,1514.705
47.2875928,11.3934073,1513.68
47.2875832,11.3934306,1513.655
47.2875738,11.3934534,1513.575
47.2875638,11.3934766,1514.873
47.2875543,11.3934992,1514.68
47.2875443,11.3935224,1514.93
47.2875359,11.3935432,1514.038
47.2875292,11.3935621,1513.669
47.2875226,11.3935804,1514.635
47.2875161,11.3935986,1515.042
47.2875093,11.3936172,1514.408
47.2875035,11.3936343,1515.817
47.2875045,11.3936437,1515.818
47.2875054,11.3936531,1515.819
47.2875064,11.3936626,1515.82
47.2875074,11.393672,1515.821
47.2875084,11.3936814,1515.821
47.2875093,11.3936908,1515.822
47.2875103,11.3937002,1515.823
47.2875113,11.3937096,1515.824
47.2875123,11.393719,1515.825
47.2875132,11.3937284,1515.826
47.2875142,11.3937378,1515.826
47.2875152,11.3937472,1515.827
47.2875162,11.3937566,1515.828
47.2875171,11.393766,1515.829
47.2875181,11.3937755,1515.83
47.2875191,11.3937849,1515.831
47.2875201,11.3937943,1515.832
47.287521,11.3938037,1515.832
47.287522,11.3938131,1515.833
47.2875131,11.3938389,1504.182
47.2874995,11.3938673,1509.522
47.2874892,11.3938921,1507.85
47.2874817,11.3939134,1506.988
47.2874731,11.3939337,1505.887
47.2874662,11.3939496,1496.717
47.2874606,11.3939637,1497.572
47.2874549,11.3939779,1498.26
47.2874498,11.3939921,1499.348
47.2874436,11.3940087,1506.413
47.287438,11.3940246,1506.089
47.2874348,11.394036,1500.135
47.2874326,11.394046,1500.767
47.2874301,11.3940566,1501.517
47.2874274,11.3940676,1501.629
47.2874337,11.3940612,1503.479
47.2874388,11.3940575,1504.523
47.2874466,11.3940488,1505.479
47.287452,11.3940452,1506.069
47.2874544,11.3940522,1506.069
47.2874567,11.3940592,1506.069
47.2874591,11.3940662,1506.068
47.2874615,11.3940732,1506.068
47.2874639,11.3940802,1506.068
47.2874662,11.3940872,1506.068
47.2874686,11.3940942,1506.068
47.287471,11.3941012,1506.068
47.2874734,11.3941081,1506.068
47.2874757,11.3941151,1506.067
47.2874781,11.3941221,1506.067
47.2874805,11.3941291,1506.067
47.2874829,11.3941361,1506.067
47.2874852,11.3941431,1506.067
47.2874876,11.3941501,1506.067
47.28749,11.3941571,1506.066
47.2874923,11.3941641,1506.066
47.2874947,11.3941711,1506.066
47.2874971,11.3941781,1506.066
47.2874995,11.3941851,1506.066
47.2875018,11.3941921,1506.066
47.2875042,11.3941991,1506.066
47.2875066,11.3942061,1506.065
47.287509,11.3942131,1506.065
47.2875113,11.3942201,1506.065
47.2875137,11.3942271,1506.065
47.2875161,11.3942341,1506.065
47.2875184,11.3942411,1506.065
47.2875208,11.3942481,1506.065
47.2875232,11.3942551,1506.064
47.2875256,11.3942621,1506.064
47.2875279,11.3942691,1506.064
47.2875303,11.3942761,1506.064
47.2875327,11.3942831,1506.064
47.2875351,11.39429,1506.064
47.2875374,11.394297,1506.063
47.2875398,11.394304,1506.063
47.2875422,11.394311,1506.063
47.2875445,11.394318,1506.063
47.2875469,11.394325,1506.063
47.2875493,11.394332,1506.063
47.2875517,11.394339,1506.063
47.287554,11.394346,1506.062
47.2875564,11.394353,1506.062
47.2875588,11.39436,1506.062
47.2875612,11.394367,1506.062
47.2875635,11.394374,1506.062
47.2875659,11.394381,1506.062
47.2875683,11.394388,1506.061
47.2875706,11.394395,1506.061
47.287573,11.394402,1506.061
47.2875754,11.394409,1506.061
47.2875778,11.394416,1506.061
47.2875801,11.394423,1506.061
47.2875825,11.39443,1506.061
47.2875849,11.394437,1506.06
47.2875873,11.394444,1506.06
47.2875896,11.394451,1506.06
47.287592,11.394458,1506.06
47.2875944,11.394465,1506.06
47.2875968,11.3944719,1506.06
47.2875991,11.3944789,1506.06
47.2876015,11.3944859,1506.059
47.2876039,11.3944929,1506.059
47.2876062,11.3944999,1506.059
47.2876086,11.3945069,1506.059
47.287611,11.3945139,1506.059
47.2876134,11.3945209,1506.059
47.2876157,11.3945279,1506.058
47.2876181,11.3945349,1506.058
47.2876205,11.3945419,1506.058
47.2876229,11.3945489,1506.058
47.2876252,11.3945559,1506.058
47.2876276,11.3945629,1506.058
47.28763,11.3945699,1506.058
47.2876323,11.3945769,1506.057
47.2876347,11.3945839,1506.057
47.2876371,11.3945909,1506.057
47.2876395,11.3945979,1506.057
47.2876418,11.3946049,1506.057
47.2876442,11.3946119,1506.057
47.2876466,11.3946189,1506.057
47.287649,11.3946259,1506.056
47.2876513,11.3946329,1506.056
47.2876537,11.3946399,1506.056
47.2876561,11.3946468,1506.056
47.2876584,11.3946538,1506.056
47.2876608,11.3946608,1506.056
47.2876632,11.3946678,1506.055
47.2876656,11.3946748,1506.055
47.2876679,11.3946818,1506.055
47.2876703,11.3946888,1506.055
47.2876727,11.3946958,1506.055
47.2876751,11.3947028,1506.055
47.2876774,11.3947098,1506.055
47.2876798,11.3947168,1506.054
47.2876822,11.3947238,1506.054
47.2876846,11.3947308,1506.054
47.2876869,11.3947378,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
47.2876893,11.3947448,1506.054
