Latitude,Longitude,Altitude
47.2852034,11.4039536,694.584
47.2851974,11.4039524,694.529
47.2851905,11.4039517,694.53
47.2851841,11.4039513,694.419
47.2851774,11.403952,694.47
47.2851706,11.4039523,694.558
47.2851642,11.4039524,694.618
47.2851586,11.4039527,694.609
47.2851523,11.4039534,694.633
47.2851468,11.4039535,694.689
47.2851412,11.4039542,694.722
47.2851354,11.4039545,694.749
47.28513,11.4039553,694.879
47.285124,11.4039561,694.929
47.2851191,11.4039575,694.814
47.2851132,11.4039584,694.916
47.2851076,11.4039594,694.887
47.2851019,11.4039601,694.892
47.2850967,11.4039601,694.893
47.2850913,11.4039602,695.014
47.285086,11.4039608,695.007
47.2850805,11.4039615,694.946
47.2850755,11.4039627,694.959
47.2850709,11.4039638,694.911
47.2850661,11.4039652,694.785
47.285061,11.4039654,694.682
47.2850559,11.4039664,694.816
47.2850509,11.403966,694.949
47.2850458,11.4039663,695.054
47.2850413,11.4039661,695.296
47.2850364,11.4039664,695.147
47.2850317,11.4039672,695.112
47.285027,11.4039681,695.281
47.2850226,11.4039692,695.445
47.285019,11.4039707,695.202
47.2850143,11.4039717,695.139
47.2850096,11.4039725,695.186
47.2850057,11.4039736,695.027
47.2850016,11.4039744,694.906
47.2849977,11.4039753,694.86
47.2849936,11.4039753,694.901
47.284989,11.4039759,694.885
47.2849848,11.4039766,695.023
47.2849807,11.4039776,695.057
47.284977,11.4039781,694.921
47.2849734,11.4039791,695.066
47.2849697,11.40398,695.139
47.2849658,11.4039809,695.182
47.2849619,11.4039817,695.148
47.284958,11.4039828,695.122
47.2849542,11.4039832,695.128
47.2849501,11.4039834,695.142
47.2849465,11.4039834,695.234
47.2849426,11.4039827,695.232
47.284939,11.4039825,695.29
47.2849351,11.403982,695.335
47.2849312,11.4039813,695.279
47.2849275,11.4039814,695.277
47.2849241,11.4039817,695.279
47.2849204,11.4039816,695.32
47.2849169,11.4039815,695.346
47.2849128,11.4039808,695.328
47.2849094,11.4039805,695.248
47.2849058,11.4039796,695.288
47.2849024,11.4039784,695.306
47.284899,11.4039776,695.365
47.2848957,11.4039762,695.403
47.2848927,11.4039749,695.352
47.2848891,11.4039741,695.486
47.284886,11.4039729,695.51
47.2848828,11.4039717,695.475
47.2848798,11.403971,695.526
47.2848766,11.4039701,695.48
47.2848734,11.4039695,695.479
47.28487,11.4039684,695.493
47.2848663,11.4039675,695.485
47.2848628,11.4039669,695.511
47.2848593,11.4039658,695.51
47.2848564,11.4039649,695.467
47.2848534,11.4039638,695.481
47.2848503,11.4039624,695.473
47.2848478,11.403961,695.454
47.2848445,11.4039592,695.564
47.2848413,11.4039578,695.554
47.2848384,11.4039562,695.562
47.2848353,11.4039546,695.635
47.2848322,11.4039531,695.659
47.2848293,11.4039519,695.645
47.2848263,11.403951,695.678
47.2848233,11.4039501,695.677
47.2848198,11.4039493,695.776
47.2848164,11.4039482,695.756
47.284813,11.4039477,695.904
47.2848097,11.4039466,695.946
47.2848067,11.403946,695.926
47.2848037,11.403945,696.034
47.2848008,11.403944,696.037
47.284798,11.4039431,696.052
47.284795,11.4039423,696.142
47.2847919,11.4039414,696.195
47.2847888,11.4039412,696.352
47.2847858,11.4039403,696.365
47.284783,11.4039402,696.421
47.2847807,11.4039398,696.48
47.2847782,11.4039395,696.578
47.2847758,11.4039388,696.592
47.2847732,11.4039386,696.66
47.2847703,11.4039383,696.739
47.2847674,11.403938,696.776
47.2847652,11.4039375,696.803
47.2847631,11.4039371,696.798
47.284761,11.4039368,696.884
47.2847586,11.4039366,696.945
47.2847569,11.4039361,696.961
47.2847547,11.4039362,697.153
47.2847527,11.403935,697.093
47.2847497,11.4039344,697.131
47.2847465,11.4039347,697.151
47.2847444,11.4039348,697.194
47.2847421,11.4039352,697.302
47.2847402,11.4039345,697.267
47.2847379,11.4039347,697.314
47.2847358,11.4039346,697.323
47.2847336,11.4039338,697.338
47.2847317,11.4039335,697.345
47.2847298,11.4039334,697.458
47.2847277,11.4039328,697.42
47.2847257,11.403932,697.425
47.2847238,11.4039319,697.48
47.284722,11.4039321,697.533
47.2847203,11.4039316,697.518
47.2847183,11.4039316,697.583
47.2847163,11.4039322,697.648
47.2847143,11.4039314,697.694
47.2847122,11.4039314,697.819
47.28471,11.403931,697.769
47.2847079,11.4039311,697.809
47.2847056,11.403931,697.819
47.2847036,11.4039313,697.966
47.284702,11.4039321,697.964
47.2847,11.4039324,697.914
47.284698,11.4039322,698.018
47.2846958,11.4039324,698.117
47.2846939,11.4039326,698.226
47.2846923,11.4039317,698.281
47.2846898,11.4039319,698.27
47.2846875,11.4039321,698.297
47.2846854,11.4039327,698.383
47.284684,11.4039335,698.364
47.2846823,11.4039334,698.442
47.2846803,11.4039346,698.576
47.2846785,11.4039354,698.611
47.2846767,11.4039354,698.636
47.2846754,11.403936,698.628
47.2846733,11.4039362,698.76
47.2846713,11.4039367,698.85
47.2846696,11.4039374,698.836
47.2846681,11.4039382,698.997
47.2846664,11.4039389,699.086
47.2846642,11.4039397,699.072
47.2846622,11.4039408,699.13
47.2846602,11.4039411,699.259
47.2846582,11.4039418,699.308
47.2846567,11.403942,699.396
47.2846551,11.4039422,699.451
47.2846534,11.4039432,699.604
47.2846517,11.4039435,699.446
47.2846498,11.4039438,699.474
47.2846485,11.4039448,699.56
47.2846471,11.4039452,699.495
47.2846457,11.4039457,699.506
47.2846439,11.4039466,699.513
47.2846419,11.4039479,699.557
47.2846404,11.4039485,699.767
47.2846384,11.4039478,699.792
47.2846368,11.4039489,699.876
47.2846349,11.403949,699.782
47.2846327,11.4039509,700.007
47.2846312,11.4039522,700.018
47.2846297,11.4039536,700.136
47.2846275,11.4039552,700.138
47.2846255,11.4039565,700.202
47.2846238,11.4039582,700.216
47.2846216,11.4039588,700.285
47.2846197,11.4039598,700.464
47.2846178,11.403961,700.372
47.2846158,11.4039624,700.291
47.2846138,11.4039635,700.276
47.2846123,11.4039649,700.363
47.2846106,11.4039661,700.422
47.2846089,11.4039676,700.408
47.2846064,11.4039681,700.349
47.2846046,11.4039691,700.429
47.2846027,11.4039693,700.633
47.2846009,11.4039693,700.716
47.2845989,11.40397,700.723
47.2845966,11.4039704,700.648
47.2845944,11.4039711,700.685
47.2845927,11.4039714,700.726
47.2845908,11.4039723,700.721
47.2845886,11.403973,700.768
47.2845865,11.4039741,700.7
47.2845846,11.4039742,700.719
47.2845825,11.403974,700.868
47.284581,11.4039738,701.019
47.284579,11.4039736,700.958
47.2845768,11.4039736,700.916
47.284575,11.4039736,700.972
47.2845735,11.4039735,701.018
47.2845723,11.403973,700.967
47.2845705,11.4039732,700.966
47.2845683,11.4039736,700.918
47.2845666,11.4039742,701.01
47.284565,11.4039738,701.03
47.2845631,11.4039738,701.263
47.2845611,11.4039735,701.279
47.2845589,11.4039732,701.253
47.2845571,11.4039731,701.192
47.2845554,11.4039734,701.3
47.2845536,11.4039741,701.327
47.2845518,11.4039745,701.272
47.2845493,11.4039741,701.209
47.2845473,11.403974,701.286
47.2845455,11.4039741,701.281
47.2845439,11.4039735,701.265
47.2845422,11.403973,701.286
47.2845398,11.4039729,701.348
47.2845375,11.4039727,701.369
47.2845359,11.4039738,701.43
47.2845343,11.4039742,701.524
47.2845324,11.4039748,701.655
47.2845305,11.4039749,701.436
47.2845287,11.4039748,701.472
47.2845266,11.4039763,701.728
47.2845245,11.4039765,701.923
47.2845224,11.4039764,701.989
47.2845207,11.4039764,702.021
47.2845187,11.4039766,702.106
47.2845168,11.4039772,702.14
47.284515,11.4039778,702.199
47.2845132,11.4039789,702.324
47.2845114,11.4039791,702.241
47.2845091,11.4039795,702.258
47.2845075,11.4039799,702.36
47.2845056,11.4039807,702.516
47.2845035,11.403981,702.542
47.2845016,11.4039819,702.665
47.2845001,11.4039817,702.692
47.2844985,11.4039831,702.895
47.2844964,11.4039837,702.963
47.2844941,11.4039851,702.98
47.284492,11.4039858,703.026
47.2844903,11.4039864,703.103
47.2844884,11.4039865,703.218
47.2844866,11.4039865,703.305
47.2844842,11.4039869,703.347
47.2844824,11.4039871,703.301
47.2844807,11.4039883,703.5
47.2844788,11.4039893,703.665
47.2844768,11.40399,703.64
47.2844749,11.4039908,703.668
47.2844727,11.4039918,703.658
47.2844709,11.4039928,703.785
47.2844683,11.4039929,703.821
47.2844659,11.4039937,703.769
47.2844639,11.4039945,703.797
47.2844617,11.4039951,703.771
47.28446,11.4039959,703.703
47.2844588,11.4039969,703.622
47.284457,11.4039976,703.567
47.2844556,11.4039986,703.511
47.2844535,11.4039992,703.511
47.2844518,11.4039995,703.483
47.2844502,11.403999,703.584
47.2844488,11.403999,703.413
47.2844471,11.4039996,703.257
47.2844456,11.4040001,703.263
47.2844443,11.4040021,703.143
47.284443,11.4040039,702.967
47.2844415,11.4040054,702.883
47.2844401,11.4040073,702.731
47.2844385,11.4040087,702.582
47.2844369,11.4040095,702.625
47.2844352,11.4040107,702.815
47.2844332,11.404011,702.885
47.2844312,11.4040125,702.837
47.2844293,11.4040139,702.887
47.2844277,11.4040148,702.993
47.2844263,11.4040156,703.073
47.2844244,11.4040167,702.988
47.2844223,11.4040178,703.118
47.2844208,11.4040179,703.084
47.2844188,11.4040185,703.292
47.284417,11.4040181,703.229
47.2844144,11.4040195,703.4
47.2844127,11.4040203,703.303
47.2844109,11.4040211,703.385
47.284409,11.4040213,703.582
47.284407,11.4040224,703.574
47.2844048,11.4040231,703.571
47.2844027,11.4040235,703.577
47.2844005,11.4040232,703.639
47.2843988,11.404023,703.683
47.2843965,11.404023,703.69
47.2843948,11.4040232,703.512
47.2843927,11.4040236,703.562
47.2843906,11.4040247,703.75
47.2843885,11.4040253,703.723
47.2843868,11.4040249,703.577
47.2843847,11.4040253,703.474
47.2843831,11.404025,703.598
47.2843812,11.4040246,703.609
47.2843793,11.4040236,703.505
47.2843771,11.4040233,703.546
47.2843752,11.4040238,703.6
47.2843732,11.4040233,703.631
47.2843719,11.4040225,703.438
47.2843699,11.4040236,703.476
47.2843677,11.4040234,703.448
47.2843658,11.4040239,703.646
47.2843637,11.4040234,703.663
47.2843616,11.4040227,703.655
47.2843596,11.4040219,703.538
47.2843576,11.4040219,703.574
47.2843557,11.404023,703.658
47.2843537,11.404023,703.737
47.2843517,11.4040229,703.794
47.2843496,11.404023,703.802
47.2843474,11.4040231,703.973
47.2843454,11.404022,704.008
47.2843436,11.4040212,704.031
47.2843417,11.4040207,704.032
47.2843398,11.4040189,703.969
47.2843382,11.4040187,703.964
47.2843365,11.4040189,704.127
47.2843349,11.404019,704.327
47.284333,11.4040193,704.303
47.284331,11.4040186,704.515
47.2843293,11.4040186,704.566
47.2843278,11.4040167,704.627
47.2843254,11.4040165,704.685
47.2843235,11.4040155,704.706
47.2843216,11.4040153,704.817
47.2843197,11.4040146,704.85
47.2843177,11.4040147,704.868
47.2843158,11.4040143,704.949
47.2843135,11.4040136,705.054
47.2843118,11.4040132,705.235
47.2843099,11.4040123,705.273
47.284308,11.4040108,705.198
47.2843065,11.4040102,705.111
47.2843049,11.4040099,705.139
47.2843028,11.4040096,705.234
47.2843007,11.4040093,705.329
47.2842984,11.4040089,705.5
47.2842961,11.4040088,705.684
47.2842946,11.4040069,705.732
47.2842924,11.4040063,705.942
47.2842903,11.4040052,706.018
47.2842882,11.4040056,706.142
47.2842866,11.4040041,706.192
47.2842843,11.4040039,706.321
47.2842816,11.4040044,706.504
47.2842797,11.404004,706.51
47.284278,11.4040024,706.658
47.2842758,11.4040021,706.866
47.2842749,11.4039985,706.632
47.2842733,11.4039974,706.479
47.2842715,11.4039965,706.512
47.2842709,11.4039948,706.271
47.2842701,11.4039932,706.049
47.2842683,11.4039926,705.846
47.2842664,11.4039919,705.835
47.2842646,11.4039923,705.789
47.2842641,11.4039902,705.597
47.2842631,11.4039892,705.574
47.2842618,11.4039869,705.409
47.2842594,11.4039871,705.533
47.2842574,11.4039865,705.803
47.2842557,11.4039856,705.952
47.284254,11.4039843,705.909
47.2842523,11.4039823,705.822
47.2842502,11.4039816,705.958
47.2842489,11.4039805,705.976
47.2842479,11.4039781,705.941
47.284246,11.4039772,705.812
47.2842447,11.4039757,705.611
47.2842435,11.4039749,705.586
47.2842416,11.403975,705.725
47.2842403,11.4039734,705.58
47.2842385,11.4039721,705.551
47.2842372,11.4039706,705.627
47.2842353,11.4039691,705.778
47.2842343,11.4039669,705.778
47.2842337,11.4039638,705.648
47.2842325,11.4039611,705.512
47.284231,11.4039591,705.448
47.2842293,11.4039581,705.531
47.284227,11.4039591,705.71
47.2842256,11.4039565,705.61
47.2842238,11.4039556,705.575
47.2842218,11.4039551,705.526
47.2842198,11.4039543,705.558
47.2842186,11.4039519,705.522
47.2842165,11.4039502,705.593
47.2842146,11.4039491,705.66
47.2842131,11.4039479,705.523
47.2842112,11.4039467,705.613
47.2842095,11.4039459,705.576
47.2842077,11.4039445,705.561
47.2842059,11.4039435,705.625
47.2842042,11.4039418,705.674
47.2842029,11.4039399,705.722
47.2842013,11.4039381,705.687
47.2841996,11.4039363,705.737
47.2841981,11.4039348,705.678
47.2841964,11.4039332,705.697
47.2841951,11.4039317,705.587
47.2841932,11.4039304,705.619
47.2841921,11.4039288,705.297
47.2841906,11.4039268,705.397
47.2841893,11.4039251,705.295
47.2841877,11.4039228,705.373
47.2841855,11.4039212,705.417
47.2841839,11.4039199,705.389
47.2841824,11.4039187,705.447
47.2841803,11.4039174,705.449
47.2841786,11.4039151,705.371
47.2841765,11.403914,705.684
47.2841747,11.4039123,705.769
47.2841729,11.4039104,705.947
47.2841722,11.403908,705.669
47.2841706,11.4039058,705.64
47.2841693,11.4039041,705.454
47.2841683,11.4039026,705.353
47.2841669,11.4039008,705.152
47.2841655,11.4038988,705.076
47.284163,11.4038975,705.323
47.2841622,11.4038959,705.31
47.2841612,11.4038934,705.19
47.2841591,11.4038922,705.579
47.2841579,11.4038897,705.505
47.2841564,11.4038882,705.492
47.2841556,11.4038867,705.338
47.2841537,11.4038857,705.704
47.2841529,11.403884,705.561
47.2841514,11.4038821,705.424
47.2841492,11.4038805,706.027
47.2841482,11.4038792,706.1
47.284146,11.403878,706.693
47.2841441,11.4038766,706.959
47.2841432,11.403874,706.87
47.2841413,11.4038726,707.184
47.2841401,11.4038714,707.234
47.2841396,11.4038694,707.107
47.284138,11.4038677,707.182
47.2841365,11.4038658,707.108
47.2841351,11.4038638,707.31
47.2841345,11.4038616,707.264
47.2841329,11.4038605,707.679
47.284132,11.4038581,707.632
47.2841305,11.4038559,707.755
47.284129,11.4038542,707.996
47.2841278,11.4038527,708.162
47.2841261,11.4038512,708.407
47.2841241,11.4038494,708.871
47.2841218,11.4038481,709.331
47.2841197,11.4038467,709.942
47.2841172,11.4038453,710.873
47.2841153,11.4038429,711.202
47.2841131,11.4038411,711.653
47.2841109,11.4038391,711.973
47.2841087,11.403838,712.455
47.2841066,11.4038369,712.919
47.2841046,11.4038347,713.112
47.2841026,11.403833,713.324
47.2841007,11.4038309,713.497
47.2840996,11.4038293,713.842
47.284098,11.4038271,714.156
47.2840961,11.403825,714.383
47.2840944,11.4038229,714.613
47.2840927,11.403821,714.803
47.2840909,11.4038199,715.03
47.2840894,11.4038183,715.218
47.2840876,11.4038173,715.419
47.284086,11.4038155,715.512
47.2840846,11.4038138,715.638
47.2840831,11.4038123,715.831
47.2840822,11.4038107,716.025
47.284081,11.4038088,716.196
47.2840793,11.4038067,716.27
47.2840776,11.4038048,716.411
47.284076,11.4038031,716.581
47.2840747,11.4038019,716.698
47.2840728,11.4038007,716.806
47.2840714,11.4037983,716.851
47.2840697,11.4037961,716.925
47.2840685,11.4037944,717.028
47.2840673,11.403792,717.134
47.2840661,11.4037901,717.229
47.2840646,11.4037875,717.209
47.2840631,11.4037856,717.235
47.2840617,11.4037843,717.365
47.2840602,11.4037832,717.436
47.2840591,11.4037815,717.462
47.2840574,11.4037796,717.518
47.2840562,11.4037776,717.523
47.2840549,11.4037761,717.632
47.2840541,11.4037737,717.695
47.2840532,11.4037719,717.752
47.2840517,11.4037701,717.801
47.2840502,11.403768,717.851
47.2840486,11.4037668,717.93
47.2840474,11.4037654,718.074
47.2840459,11.4037638,718.14
47.2840444,11.4037619,718.16
47.284043,11.40376,718.195
47.2840416,11.4037583,718.258
47.2840407,11.4037566,718.402
47.2840399,11.4037543,718.443
47.2840384,11.4037523,718.534
47.2840369,11.4037503,718.601
47.2840357,11.4037483,718.66
47.2840343,11.4037466,718.719
47.2840329,11.4037446,718.767
47.2840315,11.4037427,718.807
47.2840302,11.4037406,718.864
47.2840289,11.4037383,718.904
47.2840278,11.403736,718.97
47.2840269,11.403734,719.04
47.2840254,11.403733,719.108
47.2840248,11.4037316,719.217
47.2840232,11.4037298,719.199
47.2840225,11.4037287,719.284
47.2840214,11.4037274,719.309
47.2840208,11.4037255,719.328
47.2840198,11.4037249,719.41
47.2840187,11.4037239,719.453
47.2840177,11.4037222,719.481
47.2840162,11.4037209,719.481
47.284015,11.4037197,719.503
47.2840139,11.4037182,719.532
47.2840128,11.4037166,719.537
47.2840123,11.4037152,719.585
47.2840117,11.4037145,719.564
47.2840111,11.4037131,719.546
47.2840105,11.4037125,719.535
47.28401,11.4037116,719.591
47.2840086,11.4037102,719.581
47.2840075,11.4037092,719.569
47.2840064,11.4037083,719.502
47.2840052,11.4037074,719.478
47.284004,11.4037065,719.483
47.2840029,11.4037067,719.586
47.2840015,11.4037064,719.584
47.2840002,11.4037065,719.643
47.2839992,11.4037057,719.62
47.2839981,11.4037058,719.678
47.283997,11.4037051,719.64
47.2839959,11.4037045,719.637
47.2839947,11.4037045,719.701
47.2839938,11.4037038,719.702
47.2839929,11.4037031,719.704
47.2839917,11.403703,719.695
47.2839906,11.4037029,719.715
47.2839896,11.4037017,719.696
47.2839884,11.4037016,719.744
47.2839874,11.4037014,719.72
47.283986,11.403701,719.731
47.2839847,11.4037002,719.725
47.2839832,11.4037,719.774
47.2839819,11.4036989,719.722
47.2839807,11.403699,719.801
47.2839796,11.4036979,719.788
47.2839781,11.4036977,719.826
47.2839767,11.4036977,719.838
47.2839755,11.4036972,719.854
47.2839739,11.4036967,719.834
47.283972,11.4036964,719.83
47.2839703,11.4036954,719.804
47.2839678,11.4036951,719.763
47.2839657,11.4036939,719.717
47.2839634,11.4036925,719.561
47.2839606,11.4036919,719.455
47.2839578,11.4036913,719.435
47.2839559,11.4036893,719.395
47.2839538,11.4036884,719.291
47.2839508,11.4036873,719.135
47.2839475,11.4036858,719.012
47.2839439,11.4036844,718.71
47.2839393,11.4036824,718.445
47.2839346,11.4036797,718.123
47.28393,11.4036781,717.942
47.2839255,11.4036757,717.703
47.2839195,11.4036727,717.392
47.2839147,11.4036687,717.114
47.283909,11.4036661,716.951
47.2839033,11.4036609,716.611
47.2838979,11.403657,716.615
47.2838918,11.4036526,716.531
47.2838856,11.4036478,716.467
47.2838797,11.4036435,716.527
47.2838745,11.4036393,716.53
47.2838691,11.403635,716.445
47.283864,11.4036313,716.288
47.2838586,11.4036267,716.166
47.2838528,11.4036221,716.028
47.2838465,11.403619,715.979
47.2838399,11.4036151,715.786
47.2838335,11.4036109,715.558
47.2838264,11.4036061,715.193
47.283819,11.4036021,714.925
47.283811,11.4035978,714.813
47.2838044,11.4035948,714.646
47.2837982,11.4035898,714.434
47.2837917,11.4035857,714.289
47.283785,11.4035802,714.075
47.2837787,11.4035737,713.942
47.2837729,11.4035664,713.88
47.2837671,11.4035626,713.994
47.2837603,11.4035573,714.154
47.2837535,11.4035506,714.193
47.2837477,11.403544,714.236
47.2837418,11.4035384,714.278
47.2837375,11.4035339,714.197
47.2837335,11.4035285,714.071
47.2837275,11.4035228,713.857
47.2837224,11.4035173,713.861
47.283717,11.4035105,713.306
47.2837111,11.4035036,712.995
47.2837049,11.4034958,712.639
47.2836994,11.4034918,712.211
47.2836934,11.4034881,712.109
47.2836879,11.4034844,712.005
47.2836828,11.4034789,711.879
47.2836776,11.4034757,712.267
47.283672,11.4034707,712.485
47.2836662,11.4034632,712.118
47.2836604,11.4034557,711.839
47.2836555,11.403449,711.442
47.2836513,11.4034415,710.984
47.283645,11.4034328,710.685
47.2836393,11.4034275,710.343
47.2836326,11.4034236,709.875
47.2836256,11.4034194,709.931
47.2836186,11.4034166,709.802
47.2836132,11.4034146,709.925
47.2836083,11.4034121,709.911
47.283603,11.4034087,709.991
47.2835979,11.4034045,709.947
47.2835936,11.4033993,709.802
47.2835901,11.4033941,709.728
47.2835852,11.4033886,709.539
47.2835794,11.4033845,709.615
47.2835737,11.4033804,709.378
47.2835687,11.4033763,709.087
47.2835625,11.4033719,708.798
47.2835584,11.403369,708.38
47.2835527,11.4033659,708.121
47.2835452,11.4033636,708.47
47.2835381,11.4033615,709.218
47.2835311,11.4033566,709.265
47.2835253,11.4033508,708.696
47.283519,11.4033442,708.379
47.283513,11.4033375,707.913
47.2835062,11.4033319,707.684
47.2834997,11.403326,707.362
47.2834927,11.4033202,707.113
47.2834858,11.403315,707.116
47.2834792,11.4033086,706.943
47.2834714,11.403303,707.048
47.2834647,11.4032955,707.163
47.2834603,11.4032886,707.326
47.2834553,11.403281,707.238
47.2834492,11.4032746,706.875
47.2834445,11.4032661,706.437
47.2834406,11.4032576,705.685
47.283435,11.4032507,705.541
47.2834288,11.4032437,705.107
47.2834234,11.4032385,704.679
47.2834179,11.4032322,704.151
47.2834124,11.4032247,703.958
47.2834057,11.4032187,703.908
47.2833973,11.4032102,703.978
47.2833878,11.4032028,704.065
47.2833808,11.4031947,703.93
47.2833747,11.4031867,703.844
47.2833684,11.4031781,703.716
47.2833631,11.4031696,703.515
47.2833566,11.4031599,703.312
47.2833514,11.4031499,703.054
47.2833454,11.4031409,703.479
47.2833407,11.4031308,703.259
47.2833359,11.4031201,703.248
47.2833319,11.4031095,703.266
47.2833286,11.403098,703.158
47.2833254,11.4030858,703.266
47.2833234,11.403074,703.324
47.2833208,11.4030628,703.906
47.2833194,11.4030534,704.289
47.2833196,11.4030427,704.542
47.2833202,11.4030341,704.759
47.2833193,11.4030257,705.04
47.2833197,11.4030175,705.397
47.2833192,11.4030082,705.678
47.2833194,11.4029992,705.572
47.2833213,11.4029901,704.708
47.2833217,11.4029801,704.392
47.2833227,11.4029706,704.167
47.2833225,11.4029631,703.971
47.2833208,11.402957,703.76
47.2833211,11.4029524,703.006
47.2833192,11.4029484,702.721
47.283317,11.4029447,702.472
47.2833162,11.4029414,702.189
47.2833151,11.4029383,701.473
47.2833135,11.4029341,700.902
47.2833123,11.4029311,700.477
47.2833103,11.4029298,700.463
47.2833089,11.4029288,700.034
47.2833081,11.4029279,699.559
47.2833058,11.4029309,699.195
47.2833045,11.4029366,699.546
47.2833016,11.4029424,699.479
47.2832997,11.4029481,699.336
47.2832967,11.4029554,699.521
47.283293,11.4029634,699.853
47.283291,11.402971,699.639
47.2832894,11.4029796,699.644
47.283288,11.4029875,699.561
47.2832871,11.402996,699.378
47.283286,11.4030052,699.232
47.2832851,11.4030151,699.138
47.2832835,11.4030236,699.008
47.2832828,11.4030328,698.85
47.2832832,11.4030416,698.594
47.2832837,11.4030493,698.542
47.2832841,11.4030571,698.609
47.2832839,11.4030648,698.489
47.2832851,11.4030744,698.357
47.2832866,11.4030808,698.333
47.2832864,11.4030887,698.115
47.283286,11.4030957,698.223
47.2832863,11.4031035,698.057
47.2832865,11.4031119,697.957
47.2832869,11.4031198,697.787
47.2832869,11.4031274,697.727
47.2832856,11.4031349,697.73
47.2832843,11.4031423,697.911
47.2832826,11.4031481,697.91
47.2832795,11.4031522,697.88
47.2832769,11.4031544,698.112
47.2832722,11.4031559,698.373
47.2832689,11.4031573,698.438
47.283266,11.4031576,698.469
47.2832634,11.4031572,698.325
47.2832605,11.4031557,698.128
47.2832573,11.4031548,698.109
47.2832542,11.4031521,698.034
47.2832513,11.4031486,697.722
47.2832485,11.4031451,697.727
47.2832455,11.4031402,697.322
47.2832435,11.403135,697.044
47.2832404,11.4031297,697.289
47.2832372,11.4031235,697.45
47.2832356,11.4031169,697.22
47.2832333,11.40311,697.092
47.2832307,11.4031034,697.085
47.2832271,11.4030978,697.188
47.2832231,11.4030923,697.372
47.2832201,11.4030851,697.495
47.2832169,11.403078,697.578
47.2832125,11.4030724,697.978
47.2832113,11.4030656,698.031
47.2832101,11.4030595,697.952
47.2832081,11.4030527,697.866
47.2832071,11.4030461,697.559
47.283205,11.4030405,697.58
47.283203,11.4030345,697.548
47.2832008,11.4030283,697.518
47.2831984,11.4030223,697.326
47.2831962,11.4030155,697.124
47.2831931,11.4030083,697.039
47.2831901,11.4030011,696.924
47.283187,11.4029942,696.802
47.2831844,11.4029874,696.722
47.2831818,11.402982,696.73
47.283179,11.4029764,696.691
47.2831754,11.4029703,696.652
47.2831713,11.402964,696.743
47.2831697,11.4029576,696.759
47.2831696,11.4029502,696.635
47.2831701,11.4029418,696.551
47.2831695,11.4029323,696.442
47.2831699,11.402922,696.122
47.2831699,11.4029121,695.86
47.2831689,11.4029017,695.753
47.2831688,11.4028924,695.571
47.2831669,11.4028833,695.61
47.2831656,11.4028746,695.859
47.2831635,11.402866,696.132
47.2831624,11.402857,695.84
47.2831616,11.4028476,695.685
47.2831604,11.4028382,695.855
47.2831586,11.4028288,696.077
47.2831575,11.4028194,696.382
47.2831564,11.4028109,696.54
47.2831554,11.4028023,696.666
47.2831549,11.4027937,696.563
47.283154,11.4027846,696.495
47.283153,11.4027752,696.232
47.2831512,11.4027649,695.79
47.2831491,11.402755,695.618
47.2831473,11.402746,695.42
47.2831449,11.4027369,695.136
47.2831425,11.4027273,694.773
47.2831393,11.4027178,694.495
47.2831359,11.4027089,694.318
47.2831325,11.4027008,694.21
47.2831291,11.4026928,693.901
47.2831256,11.4026844,693.379
47.283122,11.4026756,692.873
47.2831178,11.4026674,692.538
47.2831124,11.4026596,692.601
47.2831075,11.4026524,692.468
47.2831018,11.4026461,692.385
47.2830959,11.4026403,692.292
47.2830891,11.4026342,692.079
47.2830831,11.4026282,691.983
47.2830754,11.4026246,691.954
47.2830687,11.4026196,691.854
47.2830621,11.4026167,691.763
47.2830554,11.4026147,691.798
47.2830486,11.4026121,691.787
47.2830426,11.4026115,691.718
47.2830359,11.4026101,691.668
47.2830283,11.4026096,691.509
47.2830213,11.4026086,691.552
47.2830143,11.4026087,691.697
47.2830069,11.4026095,691.905
47.2830001,11.402611,692.141
47.2829941,11.4026113,692.197
47.2829874,11.4026116,692.208
47.282981,11.4026132,692.635
47.282975,11.4026148,692.942
47.2829692,11.4026162,693.137
47.2829635,11.4026159,693.086
47.2829582,11.4026168,693.086
47.2829528,11.4026165,693.173
47.2829475,11.4026175,693.334
47.2829424,11.4026179,693.499
47.2829374,11.4026191,693.603
47.2829323,11.4026204,693.855
47.2829277,11.4026208,693.758
47.2829226,11.4026222,694.184
47.2829187,11.4026229,693.911
47.2829149,11.4026223,693.693
47.2829107,11.4026223,693.551
47.2829066,11.4026243,693.752
47.2829026,11.4026261,693.671
47.2828989,11.4026273,693.55
47.2828946,11.4026279,693.434
47.2828904,11.4026288,693.359
47.2828863,11.40263,693.358
47.2828819,11.4026312,693.394
47.2828787,11.4026292,693.242
47.2828749,11.4026267,692.868
47.2828707,11.4026233,692.654
47.2828671,11.4026211,692.316
47.2828632,11.4026174,692.297
47.2828595,11.4026141,692.231
47.2828549,11.4026116,692.166
47.2828505,11.402609,692.129
47.2828468,11.4026059,692.095
47.2828425,11.4026013,691.936
47.2828388,11.4025978,691.855
47.2828339,11.4025944,691.723
47.2828294,11.4025905,691.542
47.2828243,11.4025857,691.41
47.2828204,11.4025816,691.2
47.2828156,11.4025763,690.956
47.2828109,11.4025721,690.766
47.2828055,11.4025668,690.67
47.2828007,11.4025604,690.371
47.2827947,11.4025548,690.234
