X;Y;Z
0.0894568690095847;0.738019169329074;-1.20447284345048
0.0276890308839191;0.808306709265176;-1.22364217252396
-0.0223642172523962;0.856230031948882;-1.23642172523962
-0.0553780617678381;0.894568690095847;-1.23855165069223
-0.073482428115016;0.910543130990415;-1.22577209797657
-0.0638977635782748;0.876464323748669;-1.20766773162939
-0.0362087326943557;0.796592119275825;-1.19275825346113
-0.00319488817891374;0.684771033013845;-1.17465388711395
0.053248136315229;0.539936102236422;-1.15335463258786
0.136315228966986;0.384451544195953;-1.1395101171459
0.236421725239617;0.21405750798722;-1.12247071352503
0.346112886048988;0.0500532481363152;-1.08413205537806
0.453674121405751;-0.0883919062832801;-1.03514376996805
0.566560170394036;-0.204472843450479;-0.997870074547391
0.678381256656017;-0.287539936102236;-0.965921192758254
0.777422790202343;-0.336528221512247;-0.940362087326944
0.864749733759318;-0.365282215122471;-0.925452609158679
0.940362087326944;-0.37912673056443;-0.921192758253461
1.00638977635783;-0.376996805111821;-0.909478168264111
1.0692225772098;-0.371671991480298;-0.879659211927583
1.11927582534611;-0.373801916932907;-0.849840255591054
1.14483493077742;-0.388711395101171;-0.839190628328009
1.15228966986155;-0.421725239616613;-0.844515441959531
1.15441959531416;-0.474973375931842;-0.865814696485623
1.14802981895634;-0.545260915867945;-0.906283280085197
1.1405750798722;-0.624068157614484;-0.957401490947817
1.13418530351438;-0.691160809371672;-1.00638977635783
1.12353567625133;-0.74653887113951;-1.05431309904153
1.0937167199148;-0.781682641107561;-1.09478168264111
1.05111821086262;-0.776357827476038;-1.12034078807242
0.989350372736954;-0.728434504792332;-1.12460063897764
0.91160809371672;-0.634717784877529;-1.11075612353568
0.812566560170394;-0.512247071352503;-1.08519701810437
0.681576144834931;-0.368477103301384;-1.05324813631523
0.517571884984026;-0.211927582534611;-1.02981895633653
0.323748668796592;-0.0500532481363152;-1.01810436634718
0.105431309904153;0.116080937167199;-1.01703940362087
-0.122470713525027;0.277955271565495;-1.02449414270501
-0.343982960596379;0.445154419595314;-1.05537806176784
-0.545260915867945;0.621938232161874;-1.1160809371672
-0.682641107561235;0.798722044728435;-1.185303514377
-0.778487752928647;0.951011714589989;-1.24600638977636
-0.853035143769968;1.07774227902023;-1.28434504792332
-0.91160809371672;1.16506922257721;-1.3024494142705
-0.93716719914803;1.209797657082;-1.31522896698616
-0.949946751863685;1.209797657082;-1.31842385516507
-0.963791267305644;1.1629392971246;-1.30457933972311
-0.945686900958466;1.05644302449414;-1.29073482428115
-0.882854100106496;0.882854100106496;-1.28753993610224
-0.78594249201278;0.656017039403621;-1.2800851970181
-0.67199148029819;0.40468583599574;-1.23429179978701
-0.549520766773163;0.162939297124601;-1.17145899893504
-0.43024494142705;-0.0564430244941427;-1.11182108626198
-0.317358892438765;-0.252396166134185;-1.06389776357827
-0.217252396166134;-0.429179978700745;-1.01490947816826
-0.134185303514377;-0.588924387646432;-0.961661341853035
-0.073482428115016;-0.724174653887114;-0.917997870074547
-0.0362087326943557;-0.830670926517572;-0.892438764643237
-0.0287539936102236;-0.908413205537806;-0.866879659211928
-0.0383386581469649;-0.955271565495208;-0.826411075612354
-0.0628328008519702;-0.978700745473908;-0.787007454739084
-0.0969116080937167;-0.993610223642173;-0.755058572949947
-0.141640042598509;-1.00851970181044;-0.73482428115016
-0.189563365282215;-1.01171458998935;-0.699680511182109
-0.225772097976571;-1.00532481363152;-0.667731629392971
-0.244941427050053;-1.00425985090522;-0.629392971246006
-0.255591054313099;-1.01277955271565;-0.574014909478168
-0.259850905218317;-1.02023429179979;-0.489882854100107
-0.255591054313099;-1.01810436634718;-0.395101171458999
-0.249201277955272;-1.00212992545261;-0.300319488817891
-0.250266240681576;-0.979765708200213;-0.200212992545261
-0.287539936102236;-0.941427050053248;-0.105431309904153
-0.357827476038339;-0.882854100106496;-0.0170394036208733
-0.463258785942492;-0.80937167199148;0.0479233226837061
-0.613418530351438;-0.728434504792332;0.0926517571884984
-0.798722044728435;-0.635782747603834;0.115015974440895
-1.01277955271565;-0.559105431309904;0.0766773162939297
-0.502662406815761;-0.080937167199148;-1.24387646432375
-0.440894568690096;-0.167199148029819;-1.48242811501597
-0.363152289669862;-0.250266240681576;-1.70181043663472
-0.249201277955272;-0.324813631522897;-1.87965921192758
-0.0702875399361022;-0.400425985090522;-2.00212992545261
0.183173588924388;-0.447284345047923;-2.07348242811502
0.513312034078807;-0.458998935037274;-2.11075612353568
0.895633652822151;-0.456869009584665;-2.13099041533546
1.32694355697551;-0.458998935037274;-2.15015974440895
1.79339723109691;-0.471778487752929;-2.18423855165069
2.23003194888179;-0.50692225772098;-2.24174653887114
2.58466453674121;-0.543130990415335;-2.3248136315229
2.77848775292865;-0.553780617678381;-2.43024494142705
2.70394036208733;-0.539936102236422;-2.56017039403621
2.35463258785942;-0.511182108626198;-2.59105431309904
1.86687965921193;-0.354632587859425;-2.35782747603834
1.29499467518637;-0.128860489882854;-2.03620873269436
0.647497337593184;0.119275825346113;-1.75612353567625
0.0223642172523962;0.331203407880724;-1.5346112886049
-0.485623003194888;0.513312034078807;-1.36847710330138
-0.919062832800852;0.679446219382322;-1.24813631522897
-1.28328008519702;0.793397231096912;-1.18104366347178
-1.56230031948882;0.865814696485623;-1.17571884984026
-1.75718849840256;0.917997870074547;-1.23748668796592
-1.88817891373802;0.940362087326944;-1.35356762513312
-1.94994675186368;0.94888178913738;-1.50053248136315
-1.94036208732694;0.985090521831736;-1.65708200212993
-1.86368477103301;1.05857294994675;-1.81256656017039
-1.73269435569755;1.13418530351438;-1.94888178913738
-1.56975505857295;1.20447284345048;-2.05857294994675
-1.39297124600639;1.26091586794462;-2.13631522896699
-1.21831735889244;1.3013844515442;-2.19062832800852
-1.06602768903088;1.33013844515442;-2.22151224707135
-0.928647497337593;1.3482428115016;-2.22257720979766
-0.798722044728435;1.3493077742279;-2.19488817891374
-0.68370607028754;1.34078807241747;-2.1405750798722
-0.586794462193823;1.32374866879659;-2.05857294994675
-0.549520766773163;1.25026624068158;-1.92545260915868
-0.564430244941427;1.14696485623003;-1.76038338658147
-0.571884984025559;1.06815761448349;-1.61022364217252
-0.551650692225772;1.00638977635783;-1.47284345047923
-0.466453674121406;0.924387646432375;-1.34611288604899
-0.292864749733759;0.850905218317359;-1.25985090521832
-0.00638977635782748;0.788072417465389;-1.20553780617678
0.359957401490948;0.700745473908413;-1.16400425985091
0.762513312034079;0.613418530351438;-1.14483493077742
1.17145899893504;0.552715654952077;-1.17358892438765
1.50479233226837;0.479233226837061;-1.24494142705005
1.69542066027689;0.365282215122471;-1.35250266240682
1.69648562300319;0.230031948881789;-1.46006389776358
1.52822151224707;0.123535676251331;-1.47284345047923
1.26837060702875;0.107561235356763;-1.40788072417465
0.960596379126731;0.149094781682641;-1.33439829605964
0.623003194888179;0.179978700745474;-1.24494142705005
0.296059637912673;0.179978700745474;-1.12034078807242
0.0053248136315229;0.175718849840256;-0.991480298189563
-0.247071352502662;0.209797657082002;-0.871139510117146
-0.471778487752929;0.281150159744409;-0.774227902023429
-0.694355697550586;0.371671991480298;-0.706070287539936
-0.91160809371672;0.478168264110756;-0.660276890308839
-1.0937167199148;0.579339723109691;-0.635782747603834
-1.19595314164004;0.670926517571885;-0.628328008519702
-1.20127795527157;0.727369542066028;-0.631522896698616
-1.12034078807242;0.726304579339723;-0.642172523961661
-0.98828541001065;0.705005324813632;-0.663471778487753
-0.810436634717785;0.716719914802982;-0.707135250266241
-0.585729499467519;0.759318423855165;-0.756123535676251
-0.321618743343983;0.804046858359957;-0.781682641107561
-0.0468583599574015;0.864749733759318;-0.777422790202343
0.208732694355698;0.954206602768903;-0.749733759318424
0.407880724174654;1.0702875399361;-0.691160809371672
0.509052183173589;1.19062832800852;-0.601703940362087
0.501597444089457;1.29392971246006;-0.50692225772098
0.389776357827476;1.36634717784878;-0.420660276890309
0.195953141640043;1.39936102236422;-0.34185303514377
-0.0489882854100107;1.40042598509052;-0.259850905218317
-0.318423855165069;1.37912673056443;-0.17678381256656
-0.591054313099042;1.35250266240682;-0.112886048988285
-0.839190628328009;1.3248136315229;-0.0766773162939297
-1.05005324813632;1.28541001064963;-0.0681576144834931
-1.21938232161874;1.22577209797657;-0.0713525026624068
-1.3482428115016;1.13312034078807;-0.0585729499467519
-1.4419595314164;1.01597444089457;-0.0276890308839191
-1.50692225772098;0.89776357827476;0.0138445154419595
-1.54206602768903;0.829605963791267;0.0713525026624068
-1.55058572949947;0.815761448349308;0.134185303514377
-1.52502662406816;0.817891373801917;0.191693290734824
-1.45686900958466;0.821086261980831;0.24174653887114
-1.35569755058573;0.828541001064963;0.291799787007455
-1.22151224707135;0.831735889243876;0.333333333333333
-1.07241746538871;0.835995740149095;0.364217252396166
-0.906283280085197;0.838125665601704;0.39297124600639
-0.756123535676251;0.841320553780618;0.417465388711395
-0.65814696485623;0.789137380191693;0.44408945686901
-0.596379126730564;0.7209797657082;0.433439829605964
-0.545260915867945;0.667731629392971;0.365282215122471
-0.488817891373802;0.586794462193823;0.2790202342918
-0.427050053248136;0.479233226837061;0.209797657082002
-0.338658146964856;0.40468583599574;0.12566560170394
-0.208732694355698;0.350372736954207;0.0266240681576145
-0.0489882854100107;0.285410010649627;-0.0564430244941427
0.124600638977636;0.215122470713525;-0.128860489882854
0.268370607028754;0.158679446219382;-0.175718849840256
0.372736954206603;0.105431309904153;-0.174653887113951
0.424920127795527;0.0468583599574015;-0.120340788072417
0.402555910543131;0.080937167199148;-0.0319488817891374
-0.033013844515442;0.20234291799787;0.326943556975506
-0.0340788072417465;0.315228966986155;0.21618743343983
-0.00425985090521832;0.420660276890309;0.0820021299254526
0.0447284345047923;0.490947816826411;-0.0649627263045793
0.0969116080937167;0.497337593184239;-0.199148029818956
0.158679446219382;0.461128860489883;-0.298189563365282
0.215122470713525;0.407880724174654;-0.362087326943557
0.268370607028754;0.340788072417465;-0.382321618743344
0.308839190628328;0.281150159744409;-0.357827476038339
0.337593184238552;0.25346112886049;-0.297124600638978
0.346112886048988;0.250266240681576;-0.198083067092652
0.337593184238552;0.256656017039404;-0.053248136315229
0.312034078807242;0.274760383386581;0.129925452609159
0.272630457933972;0.313099041533546;0.325878594249201
0.233226837060703;0.365282215122471;0.517571884984026
0.188498402555911;0.429179978700745;0.680511182108626
0.142705005324814;0.497337593184239;0.801916932907348
0.110756123535676;0.578274760383387;0.861554845580405
0.0894568690095847;0.656017039403621;0.855165069222577
0.0713525026624068;0.718849840255591;0.787007454739084
0.0436634717784878;0.768903088391906;0.674121405750799
0.0372736954206603;0.784877529286475;0.519701810436635
0.0553780617678381;0.774227902023429;0.378061767838126
0.0628328008519702;0.757188498402556;0.267305644302449
0.0628328008519702;0.745473908413205;0.177848775292865
0.0447284345047923;0.710330138445154;0.108626198083067
0.020234291799787;0.641107561235357;0.0575079872204473
-0.020234291799787;0.551650692225772;0.0308839190628328
-0.0617678381256656;0.472843450479233;0.0117145899893504
-0.107561235356763;0.406815761448349;-0.00958466453674121
-0.153354632587859;0.359957401490948;-0.033013844515442
-0.198083067092652;0.35356762513312;-0.040468583599574
-0.237486687965921;0.37912673056443;-0.0308839190628328
-0.249201277955272;0.445154419595314;0.00638977635782748
-0.22790202342918;0.5580404685836;0.0713525026624068
-0.174653887113951;0.701810436634718;0.157614483493078
-0.10010649627263;0.847710330138445;0.238551650692226
-0.0298189563365282;0.959531416400426;0.30457933972311
0.0447284345047923;1.03727369542066;0.346112886048988
0.118210862619808;1.0926517571885;0.36741214057508
0.162939297124601;1.11075612353568;0.383386581469649
0.164004259850905;1.08626198083067;0.400425985090522
0.140575079872204;1.01597444089457;0.423855165069223
0.0958466453674121;0.908413205537806;0.457933972310969
0.0372736954206603;0.801916932907348;0.510117145899894
-0.00212992545260916;0.731629392971246;0.570820021299255
-0.0362087326943557;0.694355697550586;0.619808306709265
-0.0969116080937167;0.679446219382322;0.638977635782748
-0.182108626198083;0.685835995740149;0.618743343982961
-0.282215122470714;0.699680511182109;0.559105431309904
-0.372736954206603;0.693290734824281;0.483493077742279
-0.43024494142705;0.66986155484558;0.411075612353568
-0.463258785942492;0.645367412140575;0.359957401490948
-0.482428115015974;0.652822151224707;0.326943556975506
-0.501597444089457;0.693290734824281;0.305644302449414
-0.505857294994675;0.758253461128861;0.291799787007455
-0.492012779552716;0.837060702875399;0.29073482428115
-0.461128860489883;0.925452609158679;0.291799787007455
-0.434504792332268;1.00851970181044;0.287539936102236
-0.408945686900958;1.08519701810437;0.277955271565495
-0.364217252396166;1.15867944621938;0.261980830670927
-0.303514376996805;1.2332268370607;0.247071352502662
-0.238551650692226;1.28434504792332;0.240681576144835
-0.16506922257721;1.31309904153355;0.219382321618743
-0.0788072417465389;1.31735889243876;0.181043663471779
1.28434504792332;0.053248136315229;0.12566560170394
1.22683706070288;-0.0372736954206603;0.0585729499467519
1.15867944621938;-0.138445154419595;0.0820021299254526
1.10330138445154;-0.231096911608094;0.080937167199148
1.05324813631523;-0.314164004259851;0.0585729499467519
1.00212992545261;-0.387646432374867;0.0191693290734824
0.945686900958466;-0.447284345047923;-0.0351437699680511
0.915867944621938;-0.482428115015974;-0.0905218317358892
0.908413205537806;-0.480298189563365;-0.152289669861555
0.922257720979766;-0.447284345047923;-0.197018104366347
0.953141640042598;-0.401490947816826;-0.209797657082002
0.984025559105431;-0.350372736954207;-0.185303514376997
-0.29073482428115;-0.108626198083067;-0.1395101171459
-0.232161874334398;-0.103301384451544;1.00745473908413
-0.171458998935037;-0.109691160809372;0.996805111821086
-0.104366347177849;-0.123535676251331;0.959531416400426
-0.0319488817891374;-0.1395101171459;0.903088391906283
0.0287539936102236;-0.175718849840256;0.808306709265176
0.060702875399361;-0.238551650692226;0.670926517571885
0.0436634717784878;-0.312034078807242;0.494142705005325
0.00425985090521832;-0.350372736954207;0.287539936102236
-0.0149094781682641;-0.338658146964856;0.0883919062832801
-0.00106496272630458;-0.298189563365282;-0.0585729499467519
0.0298189563365282;-0.235356762513312;-0.15122470713525
0.0820021299254526;-0.175718849840256;-0.195953141640043
0.128860489882854;-0.141640042598509;-0.224707135250266
0.157614483493078;-0.135250266240682;-0.250266240681576
0.193823216187433;-0.161874334398296;-0.264110756123536
0.223642172523962;-0.218317358892439;-0.2790202342918
0.222577209797657;-0.291799787007455;-0.314164004259851
0.186368477103301;-0.362087326943557;-0.335463258785943
0.0883919062832801;-0.400425985090522;-0.297124600638978
-0.0468583599574015;-0.395101171458999;-0.199148029818956
-0.203407880724175;-0.351437699680511;-0.0756123535676251
-0.384451544195953;-0.305644302449414;0.040468583599574
-0.571884984025559;-0.271565495207668;0.134185303514377
-0.731629392971246;-0.248136315228967;0.236421725239617
-0.857294994675186;-0.21618743343983;0.343982960596379
-0.973375931842385;-0.183173588924388;0.394036208732694
-1.07880724174654;-0.179978700745474;0.399361022364217
-1.185303514377;-0.200212992545261;0.384451544195953
-1.29818956336528;-0.220447284345048;0.338658146964856
-1.40681576144835;-0.228966986155485;0.240681576144835
-1.47923322683706;-0.238551650692226;0.0969116080937167
-1.48988285410011;-0.255591054313099;-0.0649627263045793
-1.44302449414271;-0.280085197018104;-0.208732694355698
-1.34504792332268;-0.294994675186368;-0.321618743343983
-1.19701810436635;-0.2790202342918;-0.400425985090522
-1.01810436634718;-0.250266240681576;-0.452609158679446
-0.794462193823216;-0.21618743343983;-0.483493077742279
-0.536741214057508;-0.171458998935037;-0.480298189563365
-0.249201277955272;-0.132055378061768;-0.439829605963791
0.0489882854100107;-0.101171458998935;-0.387646432374867
0.342917997870075;-0.101171458998935;-0.350372736954207
0.608093716719915;-0.136315228966986;-0.349307774227902
0.828541001064963;-0.185303514376997;-0.399361022364217
1.00532481363152;-0.23961661341853;-0.494142705005325
1.09904153354633;-0.301384451544196;-0.617678381256656
1.08626198083067;-0.362087326943557;-0.757188498402556
0.947816826411076;-0.397231096911608;-0.878594249201278
0.679446219382322;-0.410010649627263;-0.932907348242812
0.349307774227902;-0.395101171458999;-0.909478168264111
0.00958466453674121;-0.358892438764643;-0.821086261980831
-0.324813631522897;-0.306709265175719;-0.661341853035144
-0.641107561235357;-0.246006389776358;-0.448349307774228
-0.944621938232162;-0.168264110756124;-0.221512247071353
-1.22790202342918;-0.0692225772097977;-0.0436634717784878
-1.48029818956337;0.0191693290734824;0.115015974440895
-1.67199148029819;0.080937167199148;0.269435569755059
-1.78807241746539;0.12779552715655;0.394036208732694
-1.83599574014909;0.170394036208733;0.474973375931842
-1.82534611288605;0.218317358892439;0.521831735889244
-1.75825346112886;0.246006389776358;0.534611288604899
-1.65921192758253;0.235356762513312;0.515441959531416
-1.54632587859425;0.210862619808307;0.468583599574015
-1.40362087326944;0.217252396166134;0.381256656017039
-1.2555910543131;0.242811501597444;0.270500532481363
-1.10436634717785;0.270500532481363;0.168264110756124
-0.927582534611289;0.286474973375932;0.0915867944621938
-0.730564430244941;0.297124600638978;0.0276890308839191
-0.522896698615548;0.293929712460064;-0.0436634717784878
-0.346112886048988;0.260915867944622;-0.133120340788072
-0.217252396166134;0.205537806176784;-0.256656017039404
-0.144834930777423;0.129925452609159;-0.428115015974441
-0.0915867944621938;0.0457933972310969;-0.600638977635783
-0.0138445154419595;-0.0223642172523962;-0.726304579339723
0.0851970181043663;-0.0713525026624068;-0.804046858359957
0.215122470713525;-0.10223642172524;-0.83493077742279
0.320553780617678;-0.135250266240682;-0.847710330138445
0.269435569755059;-0.183173588924388;-0.876464323748669
-0.00425985090521832;-0.234291799787007;-0.910543130990415
-0.420660276890309;-0.284345047923323;-0.893503727369542
-0.930777422790202;-0.272630457933972;-0.802981895633653
-1.46006389776358;-0.232161874334398;-0.631522896698616
-1.90308839190628;-0.167199148029819;-0.403620873269436
-2.21512247071353;-0.0628328008519702;-0.181043663471779
-2.45260915867945;0.0777422790202343;0.0308839190628328
-2.67944621938232;0.209797657082002;0.244941427050053
-2.84451544195953;0.320553780617678;0.402555910543131
-2.92545260915868;0.40468583599574;0.474973375931842
-2.93716719914803;0.438764643237487;0.478168264110756
-2.89030883919063;0.415335463258786;0.400425985090522
-2.80937167199148;0.362087326943557;0.244941427050053
-2.71352502662407;0.289669861554846;0.0702875399361022
-2.53248136315229;0.200212992545261;-0.103301384451544
-2.25985090521832;0.121405750798722;-0.261980830670927
-1.94462193823216;0.0479233226837061;-0.366347177848775
-1.604898828541;-0.0191693290734824;-0.395101171458999
-1.2779552715655;-0.0479233226837061;-0.333333333333333
-1.0010649627263;-0.0287539936102236;-0.209797657082002
-0.842385516506922;0.0564430244941427;-0.0468583599574015
-0.859424920127795;0.169329073482428;0.129925452609159
-1.06070287539936;0.25346112886049;0.293929712460064
-1.41640042598509;0.300319488817891;0.4185303514377
-1.87326943556976;0.309904153354633;0.502662406815761
-2.35356762513312;0.294994675186368;0.574014909478168
-2.76464323748669;0.258785942492013;0.662406815761448
-3.10649627263046;0.247071352502662;0.753993610223642
-3.3961661341853;0.301384451544196;0.811501597444089
-3.57507987220447;0.36741214057508;0.821086261980831
-3.62300319488818;0.436634717784878;0.758253461128861
-3.52502662406816;0.515441959531416;0.594249201277955
-3.29712460063898;0.531416400425985;0.351437699680511
-2.97976570820021;0.480298189563365;0.0372736954206603
-2.61235356762513;0.365282215122471;-0.308839190628328
-2.24174653887114;0.211927582534611;-0.621938232161874
-1.89776357827476;0.0702875399361022;-0.891373801916933
-1.60596379126731;-0.0564430244941427;-1.10330138445154
-1.395101171459;-0.160809371671991;-1.21192758253461
-1.28115015974441;-0.238551650692226;-1.17678381256656
-1.18849840255591;-0.285410010649627;-0.94888178913738
-1.01277955271565;-0.305644302449414;-0.619808306709265
-0.762513312034079;-0.292864749733759;-0.317358892438765
-0.500532481363152;-0.280085197018104;-0.0756123535676251
-0.260915867944622;-0.271565495207668;0.0777422790202343
-0.0383386581469649;-0.251331203407881;0.170394036208733
0.19062832800852;-0.21618743343983;0.207667731629393
0.484558040468584;-0.188498402555911;0.195953141640043
0.841320553780618;-0.171458998935037;0.115015974440895
1.23003194888179;-0.170394036208733;0.0053248136315229
1.57507987220447;-0.170394036208733;-0.0894568690095847
1.8136315228967;-0.155484558040469;-0.1395101171459
1.93610223642173;-0.138445154419595;-0.149094781682641
1.96059637912673;-0.10010649627263;-0.164004259850905
1.92225772097977;-0.0362087326943557;-0.183173588924388
1.84984025559105;0.0521831735889244;-0.228966986155485
1.79659211927583;0.152289669861555;-0.285410010649627
1.77103301384452;0.242811501597444;-0.333333333333333
1.7912673056443;0.291799787007455;-0.36741214057508
1.85729499467519;0.299254526091587;-0.381256656017039
1.9542066027689;0.260915867944622;-0.374866879659212
2.07561235356763;0.188498402555911;-0.358892438764643
2.22470713525027;0.110756123535676;-0.346112886048988
2.38338658146965;0.0575079872204473;-0.326943556975506
2.51544195953142;0.0159744408945687;-0.285410010649627
2.56975505857295;-0.0138445154419595;-0.231096911608094
2.52396166134185;-0.0191693290734824;-0.154419595314164
2.39936102236422;-0.0149094781682641;-0.0543130990415335
2.20021299254526;-0.0138445154419595;0.0585729499467519
1.9531416400426;-0.012779552715655;0.162939297124601
1.70287539936102;-0.0234291799787007;0.21405750798722
1.45686900958466;-0.0521831735889244;0.228966986155485
1.23109691160809;-0.0830670926517572;0.207667731629393
1.04046858359957;-0.10223642172524;0.153354632587859
0.887113951011715;-0.103301384451544;0.0979765708200213
0.764643237486688;-0.0851970181043663;0.0468583599574015
0.657082002129925;-0.0564430244941427;-0.00319488817891374
0.554845580404686;-0.0191693290734824;-0.040468583599574
0.458998935037274;0.0308839190628328;-0.0500532481363152
0.366347177848775;0.0820021299254526;-0.053248136315229
0.274760383386581;0.132055378061768;-0.0596379126730564
0.193823216187433;0.167199148029819;-0.0660276890308839
0.123535676251331;0.17678381256656;-0.080937167199148
0.0564430244941427;0.172523961661342;-0.0862619808306709
0.00638977635782748;0.172523961661342;-0.0692225772097977
-0.0138445154419595;0.178913738019169;-0.0362087326943557
-0.00638977635782748;0.191693290734824;0.00958466453674121
0.020234291799787;0.218317358892439;0.0543130990415335
0.0596379126730564;0.248136315228967;0.0947816826411076
0.093716719914803;0.29073482428115;0.132055378061768
0.118210862619808;0.32800851970181;0.167199148029819
0.130990415335463;0.352502662406816;0.189563365282215
0.126730564430245;0.366347177848775;0.201277955271566
0.107561235356763;0.372736954206603;0.200212992545261
0.0798722044728434;0.364217252396166;0.189563365282215
0.0511182108626198;0.345047923322684;0.173588924387646
0.0234291799787007;0.31629392971246;0.149094781682641
0.00212992545260916;0.280085197018104;0.12566560170394
-0.012779552715655;0.235356762513312;0.108626198083067
-0.0181043663471778;0.191693290734824;0.0958466453674121
-0.0149094781682641;0.145899893503727;0.093716719914803
-0.00425985090521832;0.107561235356763;0.106496272630458
0.0149094781682641;0.0820021299254526;0.140575079872204
0.0436634717784878;0.0724174653887114;0.198083067092652
0.0798722044728434;0.060702875399361;0.269435569755059
0.11395101171459;0.0468583599574015;0.340788072417465
0.145899893503727;0.0244941427050053;0.401490947816826
0.184238551650692;-0.0053248136315229;0.464323748668797
0.243876464323749;-0.0340788072417465;0.545260915867945
0.309904153354633;-0.053248136315229;0.631522896698616
0.381256656017039;-0.073482428115016;0.697550585729499
0.469648562300319;-0.0883919062832801;0.755058572949947
0.571884984025559;-0.073482428115016;0.771033013844515
0.690095846645367;-0.0362087326943557;0.716719914802982
0.782747603833866;-0.00212992545260916;0.637912673056443
0.824281150159744;0.020234291799787;0.574014909478168
0.828541001064963;0.0521831735889244;0.546325878594249
0.814696485623003;0.109691160809372;0.512247071352503
0.773162939297125;0.155484558040469;0.472843450479233
0.7209797657082;0.20234291799787;0.452609158679446
0.665601703940362;0.263045793397231;0.463258785942492
0.612353567625133;0.312034078807242;0.495207667731629
0.565495207667732;0.324813631522897;0.530351437699681
0.509052183173589;0.269435569755059;0.552715654952077
0.420660276890309;0.15122470713525;0.554845580404686
0.296059637912673;0.0138445154419595;0.572949946751864
0.141640042598509;-0.112886048988285;0.62087326943557
-0.0372736954206603;-0.215122470713525;0.67199148029819
-0.217252396166134;-0.275825346112886;0.677316293929712
-0.398296059637913;-0.312034078807242;0.650692225772098
-0.538871139510117;-0.358892438764643;0.613418530351438
-0.582534611288605;-0.422790202342918;0.570820021299255
-0.500532481363152;-0.466453674121406;0.515441959531416
-0.331203407880724;-0.46751863684771;0.439829605963791
-0.123535676251331;-0.414270500532481;0.364217252396166
0.093716719914803;-0.312034078807242;0.302449414270501
0.291799787007455;-0.181043663471779;0.249201277955272
0.434504792332268;-0.0436634717784878;0.21618743343983
0.504792332268371;0.0702875399361022;0.212992545260916
0.490947816826411;0.156549520766773;0.221512247071353
0.443024494142705;0.226837060702875;0.199148029818956
0.387646432374867;0.266240681576145;0.159744408945687
0.232161874334398;0.0660276890308839;0.313099041533546
0.11395101171459;-0.0585729499467519;0.22790202342918
-0.0223642172523962;-0.259850905218317;0.230031948881789
-0.168264110756124;-0.505857294994675;0.366347177848775
-0.346112886048988;-0.77209797657082;0.617678381256656
-0.519701810436635;-1.04792332268371;0.935037273695421
-0.64643237486688;-1.31309904153355;1.2800851970181
-0.729499467518637;-1.54313099041534;1.62406815761448
-0.806176783812567;-1.73908413205538;1.96592119275825
-0.876464323748669;-1.90415335463259;2.24920127795527
-0.951011714589989;-2.0223642172524;2.40788072417465
-0.996805111821086;-1.91267305644302;2.20553780617678
-1.01171458998935;-1.49094781682641;1.56230031948882
-0.926517571884984;-1.06070287539936;0.951011714589989
-0.736954206602769;-0.793397231096912;0.547390841320554
-0.564430244941427;-0.636847710330138;0.342917997870075
-0.445154419595314;-0.513312034078807;0.204472843450479
-0.361022364217252;-0.391906283280085;0.0489882854100107
-0.32800851970181;-0.285410010649627;-0.15122470713525
-0.346112886048988;-0.189563365282215;-0.370607028753994
-0.394036208732694;-0.12779552715655;-0.589989350372737
-0.469648562300319;-0.103301384451544;-0.778487752928647
-0.578274760383387;-0.106496272630458;-0.956336528221512
-0.707135250266241;-0.133120340788072;-1.11075612353568
-0.845580404685836;-0.188498402555911;-1.22151224707135
-0.976570820021299;-0.274760383386581;-1.29073482428115
-1.05750798722045;-0.359957401490948;-1.30457933972311
-1.06815761448349;-0.388711395101171;-1.23642172523962
-1.01597444089457;-0.362087326943557;-1.06176783812567
-0.902023429179979;-0.280085197018104;-0.773162939297125
-0.745473908413205;-0.164004259850905;-0.388711395101171
-0.543130990415335;-0.0447284345047923;0.0724174653887114
-0.277955271565495;0.111821086261981;0.576144834930777
-0.033013844515442;0.296059637912673;1.09904153354633
0.155484558040469;0.463258785942492;1.60702875399361
0.322683706070288;0.608093716719915;2.07667731629393
0.452609158679446;0.713525026624068;2.47071352502662
0.521831735889244;0.740149094781683;2.74973375931842
0.523961661341853;0.694355697550586;2.87539936102236
0.473908413205538;0.610223642172524;2.83280085197018
0.408945686900958;0.531416400425985;2.62513312034079
0.33013844515442;0.494142705005325;2.30351437699681
0.284345047923323;0.515441959531416;1.9297124600639
0.292864749733759;0.577209797657082;1.5122470713525
0.298189563365282;0.651757188498403;1.10117145899894
0.26517571884984;0.732694355697551;0.7209797657082
0.211927582534611;0.801916932907348;0.383386581469649
0.175718849840256;0.849840255591054;0.0979765708200213
0.160809371671991;0.903088391906283;-0.130990415335463
0.145899893503727;0.978700745473908;-0.303514376996805
0.128860489882854;1.07454739084132;-0.423855165069223
0.110756123535676;1.14909478168264;-0.500532481363152
0.0777422790202343;1.15015974440895;-0.560170394036209
0.0106496272630458;1.06709265175719;-0.613418530351438
-0.0926517571884984;0.928647497337593;-0.663471778487753
-0.215122470713525;0.782747603833866;-0.711395101171459
-0.340788072417465;0.627263045793397;-0.73482428115016
-0.450479233226837;0.466453674121406;-0.745473908413205
-0.55591054313099;0.315228966986155;-0.756123535676251
-0.65814696485623;0.185303514376997;-0.747603833865815
