Latitude,Longitude,Altitude
47.2846922,11.403495,949.462
47.2846996,11.4034963,950.107
47.2847066,11.4034956,942.975
47.2847104,11.4034935,944.179
47.2847167,11.4034931,944.643
47.2847213,11.4034908,942.892
47.2847264,11.403489,937.094
47.2847322,11.4034841,938.553
47.2847401,11.4034773,938.546
47.2847467,11.4034701,938.164
47.2847487,11.4034657,938.33
47.2847546,11.4034644,934.415
47.2847624,11.4034623,934.495
47.2847541,11.4034611,934.445
47.2847447,11.4034535,934.05
47.2847406,11.403443,935.16
47.2847397,11.4034316,935.629
47.2847399,11.4034203,935.964
47.2847389,11.4034123,936.124
47.2847383,11.4034061,936.192
47.2847382,11.4033991,936.127
47.2847397,11.403393,936.281
47.2847422,11.4033858,936.318
47.2847428,11.4033788,936.146
47.2847423,11.4033703,935.959
47.2847418,11.4033627,935.745
47.2847508,11.4033429,936.122
47.2847566,11.4033348,939.728
47.2847635,11.4033287,940.461
47.2847733,11.4033185,941.32
47.2847801,11.4033086,944.539
47.284788,11.4032969,944.73
47.2847948,11.4032881,943.15
47.2848079,11.4032811,938.504
47.2848174,11.4032741,938.254
47.2848313,11.4032737,944.904
47.2848452,11.4032723,944.155
47.284859,11.4032708,943.461
47.2848724,11.4032692,942.462
47.2848848,11.4032654,941.959
47.2848961,11.4032557,942.025
47.2849067,11.4032422,941.113
47.2849181,11.4032299,940.732
47.2849258,11.4032188,941.765
47.2849333,11.403209,941.543
47.2849494,11.4031927,942.558
47.2849631,11.4031799,943.603
47.2849801,11.4031766,944.577
47.2849974,11.4031656,944.576
47.2850119,11.4031566,944.996
47.2850194,11.4031508,945.602
47.285024,11.4031499,945.506
47.2850346,11.403154,946.174
47.2850404,11.4031551,945.83
47.2850561,11.4031485,945.529
47.2850613,11.4031502,945.798
47.2850576,11.4031553,937.767
47.2850584,11.403152,943.733
47.2850574,11.4031464,943.461
47.2850659,11.4031283,943.33
47.2850731,11.4031123,943.767
47.2850793,11.4030959,943.767
47.2850925,11.4030776,946.746
47.2850974,11.4030681,947.233
47.2850986,11.4030604,948.221
47.2851,11.4030531,948.186
47.2851003,11.4030463,948.554
47.2851074,11.4030356,948.891
47.2851172,11.4030271,948.825
47.2851255,11.4030196,948.013
47.2851374,11.4030089,948.111
47.2851577,11.4029986,948.331
47.2851846,11.4029839,947.836
47.2852085,11.4029801,946.547
47.2852327,11.4029803,947.051
47.2852447,11.4029743,946.175
47.285256,11.4029684,945.222
47.2852671,11.4029627,944.845
47.2852882,11.40295,940.054
47.2853074,11.4029422,939.011
47.2853264,11.4029324,938.983
47.2853365,11.4029275,940.13
47.2853529,11.4029194,945.624
47.2853611,11.4029132,945.976
47.2853669,11.4029082,946.348
47.2853536,11.402906,946.037
47.2853527,11.4028999,945.786
47.2853434,11.4028916,950.222
47.2853415,11.4028823,948.016
47.2853358,11.4028761,948.744
47.2853314,11.4028684,945.223
47.2853212,11.4028649,943.464
47.2853248,11.40286,943.961
47.2853234,11.4028583,943.59
47.2853306,11.4028495,943.743
47.2853358,11.4028388,948.172
47.2853368,11.402831,946.93
47.2853366,11.402823,943.43
47.285337,11.4028101,943.727
47.285347,11.4027963,942.463
47.2853612,11.4027807,943.146
47.2853741,11.4027669,942.288
47.285388,11.4027518,941.933
47.2853976,11.4027389,939.443
47.2854029,11.4027278,940.311
47.2854104,11.4027161,941.288
47.285417,11.402706,942.177
47.285424,11.4026962,943.828
47.2854378,11.4026744,947.452
47.2854495,11.4026539,951.881
47.28545,11.4026388,950.321
47.285434,11.4026361,949.149
47.2854239,11.4026308,949.874
47.2854255,11.4026209,951.079
47.2854401,11.4026068,951.454
47.285458,11.4025954,951.456
47.2854735,11.4025773,951.226
47.2854832,11.402564,951.921
47.2854908,11.4025484,951.896
47.2854945,11.4025343,949.637
47.2854882,11.4025256,942.704
47.2854829,11.4025158,945.287
47.2854849,11.402507,946.54
47.285504,11.4024929,945.736
47.2855131,11.4024784,945.641
47.2855171,11.4024659,944.793
47.285518,11.4024532,944.258
47.2855119,11.4024452,943.37
47.2855164,11.4024338,943.287
47.285533,11.4024191,942.44
47.2855558,11.4024065,942.489
47.2855751,11.402389,942.567
47.2855912,11.4023754,942.831
47.2856062,11.4023673,942.729
47.2856142,11.402362,943.163
47.2856265,11.4023555,943.271
47.2856487,11.4023459,943.226
47.2856623,11.4023423,943.092
47.2856767,11.4023372,942.589
47.2856981,11.4023295,943.013
47.2857186,11.4023254,937.972
47.2857258,11.4023238,937.876
47.2857294,11.4023285,938.913
47.2857267,11.4023376,939.386
47.2857194,11.4023466,938.912
47.2856999,11.4023612,939.17
47.2857039,11.4023701,943.092
47.285715,11.4023748,943.85
47.2857219,11.4023843,943.438
47.2857259,11.4023911,942.911
47.2857422,11.4023978,938.812
47.2857492,11.4024126,937.33
47.2857604,11.4024218,934.463
47.2857552,11.4024334,936.854
47.2857638,11.4024391,936.319
47.2857848,11.4024394,936.276
47.2857999,11.4024417,937.107
47.2858237,11.4024386,936.722
47.2858298,11.4024461,936.564
47.2858297,11.4024564,936.689
47.2858298,11.4024647,937.257
47.2858381,11.4024668,940.882
47.2858519,11.4024677,940.178
47.2858667,11.4024691,940.472
47.2858995,11.4024635,940.593
47.2859306,11.4024601,940.587
47.2859758,11.4024468,942.246
47.2860057,11.4024407,942.667
47.2860248,11.4024418,943.479
47.2860392,11.4024474,942.453
47.2860487,11.4024537,942.353
47.2860534,11.40246,942.028
47.2860637,11.4024657,941.882
47.2860629,11.4024722,939.368
47.286045,11.4024811,939.314
47.2860109,11.4024904,935.954
47.2860001,11.4025,940.204
47.2859971,11.4025088,943.427
47.2859927,11.4025137,943.571
47.2859909,11.4025182,942.914
47.2859908,11.4025226,941.879
47.2859906,11.402525,940.543
47.2859965,11.4025281,940.995
47.286007,11.4025288,941.754
47.2860171,11.4025303,941.65
47.2860373,11.402528,940.796
47.2860488,11.4025309,940.029
47.2860448,11.4025444,939.553
47.2860476,11.4025534,939.879
47.2860512,11.4025598,939.423
47.2860605,11.4025645,938.757
47.286073,11.4025631,939.162
47.2860886,11.4025583,940.009
47.2860905,11.4025624,940.097
47.286091,11.4025679,940.876
47.286087,11.4025782,940.564
47.2860778,11.4025927,941.247
47.2860901,11.4025963,940.629
47.2861017,11.4026017,941.265
47.2861116,11.402608,940.472
47.2861238,11.4026165,941.32
47.2861281,11.402626,943.029
47.2861226,11.4026417,942.152
47.2861227,11.4026512,942.166
47.2861341,11.4026582,940.592
47.2861345,11.4026593,934.672
47.2861164,11.4026696,936.269
47.2861076,11.4026814,939.829
47.286103,11.4026928,940.017
47.2861257,11.4026949,940.359
47.286154,11.4026903,933.905
47.286174,11.4026854,927.893
47.2862008,11.4026817,927.118
47.2862158,11.4026848,919.8
47.286218,11.4026939,919.535
47.2862146,11.4027091,941.276
47.2862204,11.4027193,940.207
47.2862296,11.4027279,941.598
47.2862404,11.4027332,935.499
47.2862524,11.402738,941.191
47.2862651,11.4027426,941.341
47.2862781,11.4027472,940.645
47.2862976,11.4027511,946.451
47.2863356,11.4027461,945.876
47.2863377,11.4027535,941.297
47.2863515,11.4027515,937.019
47.2863663,11.4027491,934.317
47.2863925,11.4027444,934.132
47.2864006,11.4027515,934.129
47.2864087,11.4027585,934.126
47.2864168,11.4027655,934.124
47.286425,11.4027726,934.121
47.2864331,11.4027796,934.119
47.2864412,11.4027867,934.116
47.2864493,11.4027937,934.113
47.2864574,11.4028007,934.111
47.2864655,11.4028078,934.108
47.2864737,11.4028148,934.105
47.2864818,11.4028218,934.103
47.2864899,11.4028289,934.1
47.286498,11.4028359,934.097
47.2865061,11.4028429,934.095
47.2865142,11.40285,934.092
47.2865224,11.402857,934.09
47.2865305,11.4028641,934.087
47.2865386,11.4028711,934.084
47.2865467,11.4028781,934.082
47.2865548,11.4028852,934.079
47.2865629,11.4028922,934.076
47.2865711,11.4028992,934.074
47.2865792,11.4029063,934.071
47.2865873,11.4029133,934.068
47.2865954,11.4029204,934.066
47.2866035,11.4029274,934.063
47.2866116,11.4029344,934.061
47.2866198,11.4029415,934.058
47.2866279,11.4029485,934.055
47.286636,11.4029555,934.053
47.2866441,11.4029626,934.05
47.2866522,11.4029696,934.047
47.2866603,11.4029767,934.045
47.2866685,11.4029837,934.042
47.2866766,11.4029907,934.04
47.2866847,11.4029978,934.037
47.2866928,11.4030048,934.034
47.2867009,11.4030118,934.032
47.286709,11.4030189,934.029
47.2867172,11.4030259,934.026
47.2867253,11.4030329,934.024
47.2867334,11.40304,934.021
47.2867415,11.403047,934.018
47.2867496,11.4030541,934.016
47.2867577,11.4030611,934.013
47.2867659,11.4030681,934.011
47.286774,11.4030752,934.008
47.2864333,11.4031648,916.876
47.2861964,11.4032247,916.776
47.2860084,11.403304,912.349
47.2858755,11.4033396,919.122
47.2857477,11.4033676,918.867
47.2856126,11.403416,918.244
47.2854827,11.4034596,918.153
47.2853658,11.4034937,917.992
47.2852659,11.4035263,917.846
47.2851663,11.4035574,917.666
47.2850777,11.4035908,917.627
47.2850011,11.4036183,917.461
47.2849315,11.403638,917.376
47.2848754,11.4036633,917.601
47.2848212,11.4036861,917.835
47.2847654,11.403708,917.845
47.2847086,11.4037319,917.692
47.2846597,11.4037504,917.877
47.284614,11.4037652,917.958
47.2845713,11.4037778,918.012
47.2845297,11.4037895,918.034
47.284493,11.4038019,918.094
47.2844621,11.4038122,918.12
47.2844333,11.4038235,917.813
47.2844048,11.4038383,917.597
47.2843772,11.40385,917.341
47.2843493,11.4038627,917.23
47.2843215,11.4038764,917.162
47.2842937,11.403889,917.039
47.2842699,11.4038961,916.851
47.2842464,11.4039041,916.655
47.2842232,11.4039129,916.471
47.2842013,11.4039202,916.258
47.2841791,11.4039281,916.121
47.2841591,11.4039389,916.028
47.2841421,11.4039431,915.805
47.284131,11.4039411,915.529
47.2841186,11.4039417,915.28
47.2841239,11.4039373,915.582
47.2841086,11.4039394,919.406
47.2840931,11.4039422,918.888
47.2840849,11.4039445,918.267
47.2840764,11.403949,916.974
47.2840701,11.4039495,916.879
47.2840619,11.4039521,916.913
47.2840529,11.4039584,916.854
47.2840382,11.4039678,916.815
47.2840233,11.4039783,916.751
47.284015,11.4039818,916.678
47.2840014,11.4039883,916.453
47.2839877,11.4039945,916.22
47.2839766,11.403998,915.922
47.283966,11.4040038,915.689
47.2839553,11.4040107,915.469
47.2839449,11.4040173,915.255
47.2839347,11.4040233,915.014
47.283925,11.4040287,914.767
47.2839177,11.4040307,914.485
47.2839083,11.4040316,914.156
47.2839009,11.4040365,913.101
47.2838953,11.4040397,912.098
47.28389,11.4040442,911.181
47.2838819,11.4040534,910.323
47.2838743,11.4040646,909.512
47.2838735,11.4040763,908.788
47.2838656,11.4040856,908.155
47.2838566,11.4040952,907.514
47.2838462,11.4041065,906.875
47.2838365,11.4041134,906.699
47.2838276,11.4041204,906.471
47.2838189,11.4041275,906.234
47.2838104,11.4041344,905.995
47.2838027,11.4041392,905.743
47.2837956,11.4041433,905.462
47.2837893,11.4041456,905.175
47.2837829,11.4041493,904.892
47.2837764,11.4041543,904.647
47.2837702,11.4041591,904.398
47.2837636,11.4041652,904.142
47.2837576,11.4041706,903.89
47.2837512,11.4041773,903.674
47.2837446,11.4041814,903.402
47.2837386,11.4041846,903.124
47.2837331,11.404186,902.894
47.2837265,11.4041885,902.669
47.2837207,11.4041911,902.448
47.2837155,11.4041937,902.213
47.2837114,11.404192,902.137
47.2837059,11.4041952,902.132
47.2837007,11.4041972,902.04
47.2836943,11.4042024,901.814
47.283688,11.4042078,901.525
47.2836842,11.4042116,900.896
47.2836795,11.4042131,900.329
47.2836766,11.4042143,899.734
47.2836713,11.4042153,899.189
47.2836655,11.4042163,898.678
47.2836584,11.4042192,898.526
47.2836527,11.4042198,898.295
47.283648,11.4042199,898.036
47.2836433,11.4042201,897.82
47.2836378,11.4042202,897.743
47.2836333,11.4042172,897.601
47.2836266,11.4042188,897.517
47.2836188,11.4042239,897.342
47.2836108,11.4042287,897.16
47.2836043,11.40423,897.023
47.2835993,11.4042275,896.864
47.2835954,11.4042261,896.499
47.2835908,11.4042272,896.136
47.2835873,11.4042265,895.712
47.2835817,11.404227,895.298
47.2835756,11.4042268,894.866
47.2835691,11.4042288,894.651
47.283563,11.4042308,894.446
47.2835561,11.4042326,894.265
47.2835501,11.4042339,894.077
47.2835434,11.4042359,893.89
47.2835368,11.4042378,893.726
47.2835299,11.4042418,893.588
47.2835214,11.4042487,893.466
47.283513,11.4042544,893.285
47.2835041,11.4042604,893.13
47.2834953,11.4042671,892.958
47.2834884,11.4042728,892.729
47.2834803,11.4042816,892.45
47.283473,11.4042914,892.231
47.2834673,11.4043003,891.942
47.2834645,11.4043086,891.674
47.283461,11.4043168,891.484
47.283458,11.4043239,891.292
47.2834563,11.4043301,891.039
47.2834544,11.4043372,890.771
47.283453,11.4043422,890.468
47.283452,11.4043485,890.135
47.283449,11.4043528,889.694
47.2834452,11.4043602,889.391
47.2834409,11.4043675,889.126
47.2834374,11.4043713,888.82
47.2834366,11.4043737,888.484
47.2834347,11.4043793,888.223
47.2834336,11.4043856,887.909
47.2834312,11.4043931,887.663
47.283429,11.4044002,887.441
47.283427,11.4044081,887.197
47.2834253,11.4044177,886.922
47.2834233,11.4044243,886.632
47.2834214,11.4044272,886.303
47.283418,11.4044313,886.076
47.2834143,11.404435,885.978
47.283413,11.4044392,885.74
47.2834132,11.4044431,885.467
47.2834131,11.404448,885.211
47.2834129,11.4044538,884.961
47.2834131,11.4044622,884.687
47.2834114,11.4044706,884.516
47.2834094,11.4044779,884.269
47.2834081,11.4044856,884.049
47.2834072,11.404494,883.924
47.2834069,11.4045002,883.765
47.2834064,11.4045058,883.579
47.2834053,11.4045096,883.468
47.2834176,11.4045111,883.307
47.2834246,11.4045123,883.011
47.2834294,11.4045149,882.72
47.2834292,11.4045193,882.486
47.2834332,11.4045243,882.215
47.2834344,11.4045267,881.801
47.283445,11.4045275,881.513
47.2834594,11.4045214,881.164
47.2834729,11.4045149,880.813
47.2834824,11.4045101,880.36
47.2834839,11.4045145,879.875
47.2834892,11.4045177,879.31
47.2834938,11.4045208,878.772
47.2834983,11.4045258,878.537
47.2835019,11.4045329,878.129
47.2835082,11.40454,877.755
47.2835134,11.4045441,877.526
47.283519,11.4045449,877.424
47.2835239,11.4045465,876.865
47.2835281,11.4045514,876.015
47.2835276,11.4045569,875.338
47.2835265,11.4045625,874.886
47.2835295,11.4045669,874.399
47.2835346,11.40457,873.567
47.2835413,11.4045729,872.704
47.2835484,11.4045757,872.426
47.283557,11.4045759,872.209
47.2835669,11.4045737,872.062
47.2835793,11.4045685,871.888
47.2835884,11.4045631,871.6
47.2835963,11.4045631,871.208
47.2836005,11.4045659,870.777
47.2836059,11.4045642,870.346
47.283611,11.4045712,870.058
47.2836176,11.4045764,869.806
47.2836223,11.4045829,869.496
47.2836278,11.4045877,869.233
47.2836335,11.4045919,868.979
47.2836356,11.404598,868.747
47.28364,11.4046017,868.54
47.2836453,11.4046034,868.327
47.2836518,11.4046027,868.171
47.2836579,11.4046013,867.965
47.2836635,11.404597,867.768
47.28367,11.4045909,867.619
47.2836772,11.4045871,867.545
47.2836854,11.4045834,867.698
47.2836948,11.4045783,867.717
47.2837032,11.4045718,867.592
47.2837089,11.404566,867.254
47.2837113,11.40455,866.527
47.2837107,11.4045518,866.15
47.2837132,11.4045483,865.941
47.2837168,11.4045393,865.477
47.2837181,11.4045336,864.922
47.2837159,11.4045329,864.768
47.2837196,11.4045232,864.585
47.2837201,11.4045187,863.872
47.2837194,11.4045172,862.96
47.2837206,11.4045109,862.038
47.2837217,11.4045055,861.556
47.2837206,11.404499,861.098
47.2837222,11.4044905,860.66
47.283724,11.4044817,860.243
47.2837278,11.40447,859.91
47.2837293,11.4044646,859.636
47.2837313,11.4044595,859.524
47.2837323,11.4044546,859.41
47.2837357,11.404448,859.219
47.2837398,11.4044422,859.124
47.2837441,11.4044405,858.771
47.2837486,11.4044389,858.431
47.2837543,11.4044384,858.02
47.2837588,11.4044321,857.79
47.283764,11.4044225,857.563
47.2837717,11.4044107,857.236
47.2837806,11.4043977,856.969
47.2837838,11.4043858,856.591
47.2837821,11.404377,856.106
47.2837799,11.4043687,855.791
47.2837687,11.4043647,855.555
47.283756,11.4043592,855.325
47.283747,11.4043538,854.96
47.283738,11.4043487,854.627
47.28373,11.4043399,854.278
47.2837181,11.4043356,853.718
47.2837101,11.4043288,853.401
47.283702,11.4043227,853.154
47.2836941,11.4043166,852.938
47.2836939,11.4043099,852.78
47.2836935,11.4043041,852.676
47.2836939,11.4042973,852.442
47.2836903,11.4042921,852.153
47.2836839,11.4042884,851.726
47.2836726,11.4042862,851.54
47.2836623,11.4042835,851.552
47.2836532,11.4042789,851.297
47.2836416,11.4042796,850.88
47.2836341,11.4042743,850.553
47.283623,11.404277,850.153
47.2836131,11.4042769,849.584
47.2836047,11.4042758,849.176
47.2836014,11.4042719,848.75
47.2835986,11.4042636,848.402
47.2835935,11.4042559,847.914
47.2835892,11.4042464,847.451
47.2835821,11.4042424,847.068
47.2835717,11.4042433,846.561
47.2835597,11.4042491,845.952
47.2835499,11.4042492,845.612
47.2835381,11.4042543,845.462
47.2835263,11.4042572,845.096
47.2835176,11.4042561,844.902
47.2835112,11.4042545,844.847
47.2835044,11.4042532,844.709
47.2834978,11.4042473,844.438
47.2834919,11.4042389,844.07
47.2834847,11.4042352,843.796
47.2834775,11.4042344,843.551
47.2834712,11.4042332,843.127
47.2834659,11.404231,842.542
47.2834586,11.4042311,842.063
47.2834525,11.4042292,841.462
47.2834496,11.4042218,840.072
47.2834421,11.4042187,839.303
47.283433,11.4042166,838.584
47.2834268,11.4042118,838.227
47.2834223,11.4042052,837.96
47.2834176,11.4042036,837.683
47.2834132,11.4042024,837.382
47.2834096,11.4041994,836.985
47.2834067,11.4041954,836.619
47.2834032,11.4041932,836.387
47.2833995,11.4041937,836.224
47.2833956,11.4041952,835.937
47.2833886,11.4042017,835.409
47.2833814,11.4042087,834.831
47.283374,11.4042173,834.232
47.2833667,11.4042257,833.697
47.2833604,11.4042305,832.688
47.2833548,11.4042328,831.499
47.2833389,11.4042591,829.383
47.2833291,11.4042757,827.89
47.2833197,11.4042937,826.834
47.2833131,11.4043071,825.926
47.2833077,11.4043147,824.996
47.2833249,11.4043087,824.716
47.2833446,11.4043005,824.521
47.2833666,11.404293,824.749
47.2833639,11.4042981,824.325
47.2833556,11.4043071,823.761
47.2833487,11.4043131,823.255
47.2833454,11.4043159,822.861
47.2833402,11.4043141,822.152
47.2833349,11.4043163,821.714
47.2833324,11.4043239,821.813
47.2833316,11.4043338,822.023
47.2833318,11.4043412,821.887
47.2833323,11.4043468,821.743
47.2833327,11.4043469,821.387
47.2833349,11.4043462,820.964
47.2833334,11.4043475,820.33
47.2833338,11.4043472,819.669
47.2833405,11.4043436,819.246
47.2833352,11.4043468,818.734
47.2833334,11.4043499,818.29
47.2833261,11.404353,817.493
47.2833228,11.4043497,816.216
47.2833252,11.4043504,815.524
47.2833294,11.4043475,815.009
47.2833336,11.404348,814.845
47.2833371,11.404353,814.66
47.2833348,11.4043577,814.011
47.2833304,11.4043642,813.262
47.2833236,11.4043741,812.282
47.2833211,11.4043812,811.393
47.2833257,11.4043781,810.443
47.2833296,11.4043809,809.767
47.2833303,11.4043864,809.137
47.283326,11.4043878,807.805
47.2833178,11.4043858,805.911
47.2833092,11.4043885,804.165
47.2833025,11.4043979,802.86
47.2832976,11.4044063,801.622
47.2832911,11.4044176,800.758
47.283286,11.4044259,799.854
47.2832878,11.4044299,799.719
47.283285,11.4044355,799.057
47.2832827,11.4044387,798.48
47.2832765,11.4044446,797.646
47.2832716,11.4044495,796.858
47.2832643,11.4044542,795.36
47.2832499,11.4044589,793.656
47.283243,11.4044611,792.512
47.2832353,11.4044635,791.147
47.2831993,11.4044664,788.375
47.2831747,11.4044665,786.409
47.2831621,11.4044659,785.124
47.2831527,11.4044649,783.775
47.2831198,11.4044742,782.53
47.2831141,11.4044732,782.281
47.2831027,11.4044785,781.736
47.2830926,11.4044852,781.12
47.2830816,11.4044911,780.18
47.2830753,11.404489,778.794
47.2830727,11.4044923,778.016
47.2830717,11.4044952,777.364
47.2830683,11.4045012,776.95
47.2830655,11.4045062,776.514
47.2830625,11.4045096,775.89
47.2830631,11.4045097,775.077
47.2830622,11.4045087,774.188
47.2830605,11.4045064,772.995
47.2830588,11.4045039,771.804
47.2830605,11.4045041,771.11
47.2830592,11.4045032,770.007
47.283059,11.4045023,769.206
47.2830585,11.4045022,768.63
47.2830596,11.4045008,768.199
47.2830603,11.4045004,767.787
47.2830627,11.4044893,766.868
47.2830677,11.4044829,766.541
47.2830723,11.4044783,766.112
47.2830733,11.4044782,765.224
47.2830729,11.4044807,764.726
47.283069,11.4044825,763.38
47.2830672,11.404481,762.19
47.2830682,11.4044788,761.568
47.283068,11.4044742,760.775
47.2830734,11.4044614,760.62
47.2830738,11.4044613,760.465
47.2830785,11.4044633,760.807
47.283082,11.4044596,760.705
47.2830833,11.404457,760.593
47.283084,11.4044532,760.36
47.2830792,11.4044493,759.561
47.283079,11.4044451,758.974
47.2830802,11.4044386,758.564
47.2830791,11.4044339,758.165
47.28308,11.4044281,757.961
47.2830797,11.4044237,757.565
47.283078,11.4044196,757.357
47.2830785,11.4044177,757.323
47.283075,11.404417,756.72
47.2830695,11.4044185,756.023
47.2830604,11.4044128,754.773
47.2830569,11.4043992,753.579
47.2830589,11.4043932,753.148
47.2830578,11.4043889,752.666
47.2830543,11.4043889,751.908
47.2830536,11.404385,751.57
47.2830549,11.4043854,751.537
47.2830553,11.4043792,751.191
47.2830626,11.4043726,751.376
47.2830693,11.4043676,751.513
47.283074,11.4043625,751.195
47.2830792,11.4043585,751.427
47.2830847,11.4043526,751.143
47.2830868,11.40434,750.685
47.2830898,11.4043317,750.504
47.2830952,11.4043278,750.554
47.283103,11.4043224,750.931
47.2831054,11.4043181,751.049
47.2831083,11.4043122,751.231
47.2831101,11.4043066,751.13
47.2831132,11.4043011,751.16
47.2831162,11.4043014,751.276
47.283119,11.4043013,751.353
47.2831216,11.4042979,751.136
47.2831303,11.4042914,750.937
47.2831332,11.4042843,750.619
47.2831363,11.4042798,750.557
47.2831398,11.4042749,750.64
47.2831408,11.4042713,750.53
47.2831321,11.4042741,750.218
47.2831224,11.4042839,750.773
47.2831196,11.4042883,750.283
47.2831184,11.40429,749.709
47.2831169,11.4042869,748.838
47.2831108,11.4042856,748.213
47.2831047,11.4042865,747.714
47.2830916,11.4042892,747.11
47.2830739,11.4042912,746.28
47.2830613,11.4042865,745.149
47.2830474,11.4042865,744.644
47.2830381,11.4042846,744.459
47.2830259,11.4042877,744.262
47.2830125,11.4042911,744.062
47.2830022,11.4042903,743.923
47.2829924,11.4042907,743.797
47.2829834,11.4042902,743.611
47.2829721,11.4042875,742.864
47.2829648,11.4042834,742.352
47.2829568,11.4042835,741.868
47.2829471,11.4042885,741.67
47.2829356,11.4042884,741.158
47.2829248,11.4042865,740.261
47.2829118,11.4042823,739.03
47.2828955,11.40428,737.336
47.2828798,11.4042762,736.304
47.2828702,11.4042729,735.455
47.2828622,11.4042676,734.691
47.2828552,11.4042639,734.186
47.2828501,11.4042554,733.673
47.2828469,11.4042519,733.07
47.2828411,11.404249,732.419
47.2828357,11.4042461,731.826
47.2828324,11.4042415,731.397
47.2828273,11.4042354,730.844
47.2828226,11.4042293,730.402
47.2828164,11.4042241,729.409
47.2828109,11.4042149,728.12
47.2828036,11.4042088,726.676
47.2827979,11.4042005,725.942
47.2827934,11.4041941,725.596
47.2827893,11.4041886,725.325
47.2827871,11.4041823,724.789
47.2827854,11.4041733,724.04
47.2827802,11.4041676,723.044
47.2827763,11.4041623,722.352
47.2827722,11.4041609,721.992
47.282767,11.404159,721.531
47.2827646,11.4041535,721.118
47.2827633,11.4041468,720.713
47.2827644,11.4041416,720.872
47.2827629,11.4041389,720.9
47.2827606,11.4041379,720.802
47.2827572,11.4041349,720.151
47.2827534,11.4041334,719.619
47.2827499,11.4041327,719.068
47.2827432,11.4041378,718.745
47.2827375,11.4041389,718.489
47.2827321,11.4041372,717.661
47.2827277,11.4041376,717.01
47.2827207,11.4041432,716.145
47.2827146,11.4041519,715.608
47.2827127,11.4041518,715.301
47.2827119,11.4041496,714.89
47.2827093,11.4041473,714.096
47.2827033,11.4041469,712.699
47.2827008,11.4041458,711.494
47.2826988,11.4041461,710.485
47.2826998,11.4041485,709.786
47.2827,11.4041524,708.785
47.2827022,11.4041604,708.496
47.2827037,11.4041642,707.896
47.2827014,11.4041712,707.351
47.2826992,11.404181,706.904
47.2826973,11.4041925,706.727
47.2826965,11.4041948,705.463
47.2826926,11.4042005,704.83
47.2826892,11.4042027,703.779
47.282695,11.4042035,703.405
47.282712,11.4042001,703.342
47.2827279,11.4041932,703.182
47.2827314,11.4041909,702.961
47.2827288,11.404183,701.787
47.282723,11.404183,700.675
47.2827215,11.4041837,700.149
47.2827191,11.4041844,699.442
47.2827205,11.4041802,698.54
47.2827172,11.4041829,697.961
47.2827121,11.4041919,697.736
47.2827102,11.4041951,697.309
47.2827091,11.4042025,697.004
47.2827011,11.4042094,696.267
47.282693,11.4042187,695.68
47.2826902,11.4042232,694.704
47.282682,11.4042267,693.145
47.2826698,11.404231,692.071
47.2826595,11.4042359,691.263
47.2826505,11.4042404,690.519
47.2826422,11.4042485,689.941
47.2826393,11.4042543,689.437
47.2826386,11.4042593,689.2
47.2826421,11.4042623,689.33
47.2826438,11.4042635,689.058
47.2826377,11.4042658,688.315
47.2826379,11.404265,687.782
47.2826311,11.4042636,686.781
47.2826115,11.4042587,684.93
47.2825705,11.4042624,682.123
47.2825649,11.4042598,680.708
47.2825636,11.4042571,679.24
47.282542,11.4042513,675.064
47.282536,11.4042529,673.612
47.2825314,11.4042571,672.63
47.2825242,11.4042584,671.16
47.2825226,11.4042601,670.235
47.2825197,11.4042544,668.806
47.28251,11.4042423,666.69
47.2825055,11.4042361,665.519
47.2824904,11.4042357,664.363
47.282467,11.4042367,662.69
47.2824524,11.4042448,661.6
47.2824431,11.4042454,660.961
47.282433,11.404242,659.765
47.2824145,11.4042449,658.824
47.2824048,11.4042522,658.172
47.2823975,11.4042591,657.516
47.2823976,11.4042615,657.503
47.2823994,11.4042613,657.735
47.2824283,11.4042511,660.696
47.2824343,11.4042482,660.984
47.2824325,11.4042571,660.646
47.2824335,11.4042604,660.471
47.2824321,11.4042642,659.967
47.2824221,11.4042685,659.281
47.2824212,11.4042678,658.847
47.2824186,11.4042609,658.13
47.2824102,11.4042585,657.004
47.2824025,11.4042571,655.717
47.2823824,11.4042584,653.815
47.2823795,11.4042564,653.549
47.2823744,11.4042552,652.518
47.2823697,11.4042594,652.239
47.2823562,11.4042652,651.61
47.2823537,11.4042694,651.269
47.282351,11.4042705,650.67
47.2823432,11.4042677,650.034
47.2823314,11.4042674,648.903
47.2823297,11.4042597,647.411
47.2823232,11.4042533,645.169
47.2823206,11.4042483,643.713
47.2823179,11.4042427,642.278
47.2823156,11.4042352,640.714
47.2823133,11.404228,639.073
47.2823078,11.4042219,637.264
47.2823045,11.4042181,635.749
47.2823005,11.4042151,634.12
47.2822926,11.4042092,631.82
47.2822871,11.4042043,629.975
47.2822876,11.4041957,628.648
47.2822821,11.4041927,626.875
47.2822779,11.404188,625.153
47.2822737,11.4041827,623.43
47.2822689,11.4041766,621.58
47.2822636,11.4041703,619.672
47.2822585,11.4041631,617.778
47.282253,11.4041539,615.597
47.2822471,11.4041454,613.476
47.2822416,11.4041357,611.437
47.2822393,11.4041297,610.032
47.2822382,11.4041246,608.829
47.2822357,11.4041186,607.406
47.2822311,11.4041111,605.115
47.2822254,11.4041043,603.055
47.282222,11.4041036,601.508
