Latitude,Longitude,Altitude
47.2826465,11.4033012,597.107
47.2826472,11.403307,596.896
47.2826465,11.4033138,596.884
47.2826484,11.4033198,596.822
47.2826508,11.4033265,596.623
47.2826523,11.4033286,596.54
47.28265,11.403332,596.428
47.282651,11.4033345,596.223
47.2826532,11.403337,596.03
47.2826558,11.4033383,595.841
47.2826557,11.4033392,595.686
47.2826575,11.4033415,595.508
47.2826576,11.4033408,595.351
47.2826575,11.4033429,594.99
47.282663,11.4033461,594.791
47.2826646,11.403348,594.644
47.2826664,11.4033495,594.427
47.2826698,11.4033534,594.296
47.2826712,11.4033615,594.271
47.2826737,11.4033695,594.058
47.2826831,11.4033837,593.916
47.2826842,11.4033974,593.818
47.2826901,11.4034187,593.874
47.2826941,11.403435,594.064
47.2827016,11.403454,593.867
47.2827092,11.403467,593.789
47.2827131,11.403477,593.576
47.2827187,11.4034837,593.472
47.2827234,11.4034941,593.283
47.282726,11.4034971,593.126
47.2827243,11.4034875,592.821
47.2827279,11.4034906,592.761
47.2827325,11.4034957,592.791
47.2827404,11.4035025,592.393
47.2827468,11.4035069,592.258
47.2827497,11.4035122,592.143
47.2827566,11.4035173,592.145
47.2827606,11.4035206,592.38
47.2827652,11.4035251,592.605
47.2827697,11.4035265,592.654
47.2827765,11.4035325,592.396
47.2827828,11.4035384,592.296
47.2827931,11.403543,592.305
47.2827991,11.4035476,592.297
47.2828024,11.4035501,592.632
47.2828055,11.4035544,592.642
47.2828095,11.403555,592.806
47.2828068,11.4035562,592.699
47.2828094,11.4035601,592.611
47.2828076,11.4035671,592.225
47.282811,11.403572,592.081
47.2828103,11.4035755,591.883
47.2828096,11.4035815,591.828
47.2828106,11.4035861,591.978
47.2828097,11.4035949,591.943
47.2828141,11.4036025,591.562
47.2828219,11.4036076,590.682
47.2828269,11.4036193,590.078
47.2828277,11.4036265,589.561
47.2828254,11.403631,589.701
47.2828258,11.4036405,589.494
47.2828252,11.4036487,589.367
47.2828238,11.4036557,588.925
47.2828203,11.4036608,588.933
47.2828189,11.4036659,588.337
47.2828176,11.4036714,587.425
47.2828149,11.4036763,586.895
47.2828095,11.4036797,586.665
47.2828041,11.4036833,586.714
47.2827916,11.4036844,588.268
47.2827884,11.4036868,587.753
47.2827828,11.4036877,588.075
47.2827764,11.4036862,588.261
47.2827668,11.4036832,588.14
47.2827597,11.4036759,587.877
47.2827488,11.4036717,588.764
47.2827394,11.4036677,589.831
47.2827319,11.4036645,590.741
47.282724,11.4036615,591.426
47.2827239,11.4036616,590.794
47.2827257,11.4036651,590.617
47.2827285,11.403671,589.804
47.2827227,11.4036764,590.536
47.2827209,11.403684,590.727
47.2827173,11.4036875,590.638
47.2827111,11.4036894,590.993
47.2827034,11.4036896,591.091
47.2826937,11.4036863,591.546
47.2826837,11.4036873,592.033
47.2826735,11.4036912,592.534
47.2826625,11.4036932,593.047
47.2826501,11.4036903,593.83
47.2826393,11.4036842,594.531
47.2826262,11.4036844,595.367
47.282617,11.4036848,595.826
47.2826092,11.4036855,596.287
47.2826018,11.4036861,596.683
47.2825966,11.4036868,596.981
47.2825925,11.4036875,597.11
47.2825877,11.4036845,597.472
47.2825809,11.403679,598.205
47.282569,11.4036711,599.856
47.2825598,11.4036643,600.436
47.2825506,11.4036604,600.523
47.2825436,11.403658,600.241
47.2825371,11.4036548,599.886
47.2825297,11.4036493,600.007
47.2825218,11.4036456,600.373
47.2825159,11.4036413,600.756
47.2825057,11.403637,601.748
47.2824967,11.4036322,602.514
47.2824885,11.4036275,603.126
47.2824785,11.4036233,604.138
47.2824703,11.4036185,604.881
47.2824673,11.4036118,604.916
47.2824626,11.4036062,605.288
47.2824608,11.4035994,605.135
47.2824578,11.403591,605.209
47.2824541,11.4035844,605.182
47.28245,11.4035782,605.195
47.282445,11.4035708,605.32
47.2824364,11.4035626,605.663
47.282431,11.4035559,605.612
47.2824289,11.4035503,605.358
47.2824255,11.4035445,605.195
47.2824227,11.4035415,605.007
47.2824226,11.4035341,604.947
47.2824168,11.4035277,605.25
47.2824138,11.4035237,605.161
47.2824117,11.4035194,605.05
47.2824078,11.4035157,605.122
47.2824041,11.4035113,605.037
47.2824006,11.4035066,604.753
47.2823986,11.4035006,604.586
47.2823954,11.4034948,604.579
47.2823961,11.4034889,604.576
47.2823995,11.4034851,604.253
47.2824037,11.4034802,603.884
47.2824052,11.4034765,603.514
47.2824062,11.4034733,603.094
47.2824068,11.403468,602.802
47.2824061,11.4034654,602.586
47.2824028,11.4034585,602.729
47.2824029,11.4034613,602.751
47.2824004,11.4034582,603.025
47.2823989,11.4034607,603.077
47.2823944,11.4034613,603.113
47.2823913,11.403461,603.338
47.2823876,11.4034615,603.575
47.2823839,11.4034646,603.895
47.2823805,11.4034673,604.272
47.2823768,11.4034704,604.628
47.2823734,11.4034718,604.435
47.2823704,11.4034747,604.305
47.2823687,11.4034768,604.252
47.2823691,11.4034802,604.264
47.282373,11.4034871,604.045
47.2823725,11.4034956,604.077
47.2823724,11.4035053,604.168
47.2823719,11.403515,604.384
47.2823747,11.4035252,604.459
47.2823767,11.4035364,604.634
47.2823815,11.4035475,604.778
47.2823883,11.4035576,604.575
47.2823939,11.4035681,604.383
47.2824001,11.4035783,604.256
47.2824072,11.4035891,604.1
47.2824124,11.4035991,604.505
47.2824185,11.4036082,604.82
47.282425,11.4036176,604.946
47.2824331,11.4036282,604.569
47.282441,11.4036385,604.254
47.282448,11.4036463,603.889
47.2824528,11.4036515,603.898
47.282457,11.4036565,603.971
47.2824603,11.403662,603.782
47.2824661,11.4036678,603.554
47.2824714,11.4036739,603.325
47.282476,11.403676,603.011
47.2824771,11.4036791,602.565
47.2824815,11.4036839,602.197
47.2824882,11.4036876,601.873
47.2824937,11.4036887,601.736
47.2825024,11.4036849,601.395
47.282507,11.4036871,601.279
47.2825091,11.403688,601.196
47.2825122,11.4036901,601.114
47.282515,11.4036884,601.141
47.2825172,11.4036919,601.147
47.2825198,11.4036955,601.009
47.2825237,11.4036978,600.87
47.2825256,11.4037015,600.71
47.282524,11.4037048,600.65
47.282527,11.4037083,600.442
47.2825234,11.4037193,600.513
47.2825223,11.4037255,600.512
47.2825209,11.4037306,600.598
47.2825184,11.4037362,600.384
47.2825179,11.4037409,600.064
47.2825177,11.4037473,599.817
47.2825188,11.4037551,599.812
47.2825192,11.4037582,599.711
47.2825208,11.4037624,599.62
47.2825253,11.4037673,599.424
47.2825276,11.4037724,599.21
47.2825318,11.4037802,598.846
47.2825372,11.4037867,598.441
47.282544,11.4037925,598.214
47.2825505,11.4037988,597.707
47.2825589,11.4038086,597.079
47.2825649,11.4038177,596.493
47.2825712,11.4038277,595.868
47.282576,11.4038366,595.486
47.282577,11.4038431,595.487
47.2825788,11.4038472,595.372
47.282582,11.4038528,595.196
47.2825872,11.4038581,594.775
47.282592,11.4038619,594.359
47.2825956,11.403867,593.875
47.2826028,11.4038738,593.326
47.282611,11.4038817,592.695
47.2826177,11.4038861,592.439
47.2826261,11.4038901,592.01
47.2826333,11.4038959,591.485
47.2826448,11.4039011,590.853
47.2826523,11.4039058,590.274
47.2826589,11.4039089,589.844
47.2826679,11.4039115,589.436
47.282676,11.4039179,589.183
47.2826859,11.4039224,588.438
47.2826955,11.4039279,588.113
47.282705,11.4039338,587.711
47.2827094,11.4039328,587.657
47.2827163,11.4039349,587.326
47.2827205,11.4039356,587.295
47.2827251,11.4039374,587.267
47.2827285,11.4039381,587.145
47.2827321,11.4039352,587.075
47.2827343,11.4039314,586.992
47.2827348,11.4039288,586.621
47.2827365,11.4039275,586.181
47.2827383,11.4039283,585.925
47.2827387,11.4039299,585.76
47.2827355,11.4039321,585.8
47.2827294,11.4039347,586.105
47.2827324,11.4039435,585.748
47.282732,11.4039447,585.183
47.2827342,11.4039457,584.93
47.2827276,11.4039456,584.848
47.2827253,11.4039484,584.559
47.2827184,11.4039478,584.671
47.2827109,11.4039462,584.75
47.2827058,11.4039456,584.16
47.282707,11.4039472,582.528
47.2827054,11.403946,581.285
47.2827036,11.4039443,580.561
47.2826953,11.4039411,580.244
47.2826881,11.4039413,580.636
47.2826811,11.4039417,580.983
47.2826752,11.4039427,581.039
47.2826665,11.4039446,581.47
47.2826623,11.4039486,581.255
47.2826575,11.4039535,581.164
47.2826546,11.4039576,580.84
47.2826514,11.4039619,580.332
47.2826481,11.4039652,579.856
47.2826419,11.4039671,579.861
47.2826351,11.4039682,579.587
47.2826292,11.4039675,579.235
47.282624,11.4039652,578.99
47.2826207,11.4039652,578.844
47.2826179,11.4039648,578.495
47.2826139,11.4039651,578.441
47.2826103,11.4039654,578.321
47.2826066,11.4039662,578.52
47.2825998,11.4039651,578.694
47.2825988,11.4039653,578.476
47.2826019,11.4039645,577.877
47.2826045,11.403963,577.205
47.2826065,11.4039617,576.501
47.2826113,11.4039614,575.623
47.2826078,11.4039599,575.252
47.2826021,11.4039574,575.219
47.2825929,11.403952,575.601
47.2825847,11.4039496,576.159
47.2825773,11.4039459,576.754
47.2825707,11.4039397,576.335
47.2825615,11.4039361,576.423
47.2825544,11.4039304,576.373
47.2825492,11.4039255,576.478
47.282545,11.4039257,576.518
47.28254,11.4039221,576.295
47.2825334,11.4039138,576.41
47.2825288,11.4039071,576.501
47.2825249,11.4038999,576.309
47.2825166,11.4038902,576.391
47.2825127,11.4038845,575.825
47.2825071,11.4038806,575.865
47.2825015,11.4038773,575.893
47.2824958,11.4038731,575.866
47.282488,11.4038683,576.176
47.2824794,11.4038607,576.926
47.282478,11.4038592,576.832
47.2824765,11.4038562,576.343
47.282471,11.4038519,576.473
47.2824669,11.403848,576.352
47.282463,11.4038438,576.006
47.2824572,11.4038406,575.906
47.2824519,11.4038349,575.766
47.2824488,11.4038309,575.659
47.2824429,11.4038289,576.075
47.282435,11.4038261,576.41
47.2824288,11.403824,576.629
47.2824208,11.4038185,576.842
47.2824107,11.4038134,577.406
47.2823992,11.4038111,578.108
47.282388,11.4038061,578.269
47.2823783,11.4038008,578.23
47.2823689,11.4037963,578.34
47.2823569,11.4037893,578.416
47.2823487,11.4037875,578.527
47.2823408,11.4037838,578.727
47.2823338,11.4037796,579.08
47.2823276,11.4037752,579.346
47.2823206,11.4037736,579.563
47.2823131,11.4037721,579.798
47.2823004,11.4037664,580.537
47.2822895,11.4037597,581.089
47.2822796,11.4037563,581.609
47.2822694,11.4037511,582.175
47.2822609,11.4037442,582.267
47.2822581,11.4037362,581.859
47.2822551,11.4037321,581.863
47.2822504,11.4037285,582.141
47.2822459,11.4037218,582.325
47.2822403,11.4037172,582.859
47.282235,11.4037144,583.504
47.282226,11.4037105,584.508
47.2822171,11.403707,585.55
47.2822092,11.4037027,586.525
47.2822031,11.4036979,587.503
47.2822011,11.4036964,588.088
47.2821994,11.4036944,588.247
47.2821953,11.4036887,588.235
47.2821951,11.4036862,587.87
47.2821903,11.4036831,587.875
47.2821835,11.4036827,587.983
47.2821757,11.4036832,588.384
47.2821699,11.4036832,588.667
47.2821617,11.4036835,589.212
47.2821541,11.4036838,589.849
47.282146,11.4036846,590.52
47.2821386,11.4036868,590.939
47.2821334,11.4036926,591.341
47.2821285,11.4037012,592.046
47.2821232,11.4037088,592.533
47.2821198,11.4037197,592.896
47.2821174,11.4037308,593.144
47.2821182,11.4037425,593.369
47.2821186,11.4037524,593.534
47.2821209,11.4037622,593.531
47.2821271,11.4037716,593.622
47.2821288,11.4037812,593.718
47.2821296,11.4037899,594.072
47.2821282,11.4037983,594.353
47.2821246,11.4038069,594.731
47.2821229,11.4038157,595.022
47.2821221,11.4038234,595.215
47.2821244,11.4038296,595.243
47.2821249,11.4038361,595.271
47.2821268,11.4038437,595.347
47.2821277,11.4038502,595.477
47.2821294,11.4038563,595.63
47.28213,11.4038607,595.754
47.2821297,11.4038606,595.918
47.2821293,11.4038644,596.097
47.2821256,11.4038676,596.26
47.2821252,11.4038718,596.347
47.2821251,11.4038774,596.381
47.2821282,11.4038826,596.389
47.2821297,11.4038899,596.383
47.2821303,11.4038965,596.21
47.2821328,11.4039,596.084
47.2821353,11.4039049,596.006
47.2821448,11.4039048,595.944
47.2821505,11.4039061,595.963
47.2821519,11.4039075,596.012
47.282154,11.403908,595.971
47.2821544,11.4039082,595.943
47.2821534,11.4039123,595.735
47.2821538,11.4039171,595.637
47.2821573,11.4039217,595.505
47.2821595,11.4039234,595.481
47.282165,11.4039234,595.372
47.2821667,11.4039233,595.165
47.2821691,11.4039298,595.065
47.2821694,11.403937,594.901
47.282175,11.4039331,594.761
47.2821808,11.4039336,594.593
47.2821856,11.4039332,594.556
47.2821888,11.4039336,594.532
47.282192,11.4039326,594.551
47.2821959,11.4039314,594.378
47.2822002,11.4039326,594.226
47.2822047,11.4039352,593.919
47.2822087,11.403936,593.695
47.2822137,11.4039345,593.553
47.2822154,11.4039317,593.577
47.282217,11.4039231,593.907
47.282218,11.4039256,593.994
47.2822254,11.4039312,593.699
47.2822304,11.4039332,593.479
47.2822342,11.4039331,593.308
47.2822368,11.4039314,593.213
47.2822369,11.4039305,593.15
47.2822351,11.4039244,593.158
47.2822312,11.4039273,592.951
47.2822327,11.4039312,592.828
47.2822364,11.403944,592.878
47.2822385,11.4039464,592.729
47.2822429,11.4039472,592.819
47.2822466,11.4039432,592.714
47.2822527,11.4039353,592.688
47.2822547,11.403936,592.673
47.282259,11.4039312,592.747
47.2822579,11.4039225,593.229
47.2822627,11.4039187,593.031
47.282264,11.4039134,593.033
47.2822721,11.4039185,592.626
47.2822776,11.4039202,592.349
47.2822819,11.4039192,592.246
47.2822891,11.4039209,591.926
47.2822943,11.4039234,591.788
47.2822989,11.4039249,591.676
47.2823019,11.4039294,591.408
47.2823053,11.4039308,591.274
47.2823083,11.4039305,591.104
47.2823132,11.4039279,591.106
47.2823158,11.403926,591.053
47.2823187,11.40393,590.999
47.2823235,11.4039383,590.768
47.2823287,11.4039427,590.443
47.282332,11.4039443,590.275
47.282335,11.4039486,590.045
47.2823396,11.4039537,589.777
47.2823457,11.4039581,589.088
47.282352,11.4039602,588.485
47.2823552,11.4039626,588.21
47.2823579,11.4039647,587.937
47.2823608,11.4039726,587.487
47.2823641,11.4039783,587.179
47.2823713,11.403985,586.832
47.2823754,11.4039963,586.53
47.2823814,11.404011,585.901
47.2823853,11.4040205,585.236
47.2823965,11.4040276,584.499
47.2823997,11.4040279,584.098
47.2823968,11.4040247,583.549
47.2823908,11.4040182,582.626
47.2823923,11.4040199,581.923
47.282399,11.4040283,581.289
47.2824092,11.404041,581.069
47.2824194,11.4040541,581.123
47.2824239,11.4040621,581.082
47.2824302,11.4040699,580.726
47.2824331,11.4040695,580.85
47.2824436,11.4040727,580.243
47.2824513,11.4040785,579.688
47.2824598,11.4040849,579.042
47.2824637,11.40409,578.234
47.2824666,11.4040962,577.887
47.2824707,11.404102,577.634
47.2824758,11.4041069,577.31
47.2824823,11.404112,577.258
47.2824863,11.4041184,576.985
47.2824972,11.4041289,576.754
47.2825056,11.4041373,576.267
47.2825098,11.4041414,575.54
47.2825152,11.4041474,575.255
47.2825226,11.4041509,574.939
47.2825286,11.4041543,574.493
47.2825303,11.4041523,573.604
47.2825323,11.4041545,573.175
47.2825332,11.4041556,572.992
47.2825381,11.4041596,572.584
47.2825452,11.4041656,571.609
47.2825505,11.404171,571.315
47.2825547,11.4041763,570.936
47.2825562,11.4041802,570.46
47.2825602,11.4041859,570.116
47.2825656,11.4041917,569.841
47.2825732,11.4041957,569.694
47.2825759,11.4041969,569.287
47.2825788,11.4041919,567.957
47.2825832,11.4041974,567.118
47.2825894,11.4042014,566.228
47.2825938,11.4042041,565.346
47.282596,11.4042059,564.338
47.2826025,11.404211,563.433
47.2826116,11.4042145,562.698
47.2826229,11.4042187,561.824
47.2826365,11.4042276,561.184
47.2826525,11.4042348,560.691
47.2826684,11.4042383,560.101
47.2826776,11.4042426,559.728
47.2826891,11.4042479,559.257
47.2826978,11.4042511,558.777
47.2827055,11.404253,558.57
47.2827126,11.4042568,558.313
47.2827205,11.4042612,558.072
47.2827295,11.4042652,557.715
47.2827406,11.4042732,557.325
47.2827541,11.4042856,557.254
47.2827648,11.4042945,556.992
47.2827712,11.4042988,557.072
47.2827783,11.4043009,557.078
47.2827869,11.4043044,556.788
47.2827928,11.4043063,556.673
47.2827925,11.4043089,556.944
47.2827973,11.4043124,556.763
47.2827954,11.4043101,557.18
47.28279,11.4043062,558.15
47.2827842,11.4043013,558.916
47.2827789,11.4042985,559.824
47.2827771,11.4042956,560.44
47.2827778,11.4042953,560.444
47.2827781,11.4042969,560.688
47.282779,11.404299,560.759
47.2827786,11.4042982,560.726
47.2827795,11.4042989,560.498
47.2827806,11.404299,560.209
47.2827796,11.4042971,559.958
47.2827784,11.4042956,559.779
47.2827805,11.4042979,559.595
47.2827822,11.4042986,559.43
47.2827852,11.4042986,559.126
47.2827872,11.4043,558.87
47.2827885,11.4043014,558.611
47.2827897,11.4043021,558.397
47.28279,11.4043057,558.127
47.2827881,11.4043035,558.084
47.2827875,11.4043035,557.929
47.2827887,11.4043053,557.46
47.2827868,11.4043045,557.065
47.2827849,11.4043028,556.7
47.2827867,11.4043014,556.437
47.2827863,11.4043001,556.01
47.2827851,11.4042994,555.548
47.2827862,11.4042989,555.166
47.2827852,11.4042984,554.711
47.2827848,11.4042969,554.325
47.2827852,11.404297,553.91
47.2827858,11.4042986,553.499
47.2827824,11.4042959,553.085
47.2827828,11.4042951,552.681
47.2827847,11.4042952,552.237
47.282786,11.4042962,551.701
47.2827889,11.4042986,551.186
47.2827889,11.4042973,550.699
47.282788,11.4042944,550.162
47.2827871,11.4042945,550.142
47.2827878,11.4042904,548.969
47.2827863,11.4042908,549.114
47.2827865,11.4042921,549.273
47.2827867,11.404292,549.132
47.2827867,11.4042937,549.106
47.2827865,11.4042949,548.982
47.2827867,11.404296,548.977
47.2827877,11.4042963,549.114
47.2827878,11.4042996,549.312
47.2827874,11.4043021,549.447
47.282788,11.4043045,549.53
47.2827866,11.4043094,549.987
47.2827856,11.404315,550.408
47.282785,11.4043197,550.8
47.2827838,11.4043236,551.316
47.282783,11.4043264,551.65
47.2827833,11.4043298,551.91
47.2827839,11.4043326,552.044
47.2827839,11.4043352,552.403
47.282783,11.4043371,552.864
47.2827826,11.4043412,553.281
47.282782,11.4043419,553.145
47.2827835,11.4043426,552.775
47.2827833,11.4043447,552.83
47.2827824,11.4043473,552.952
47.282781,11.4043498,553.197
47.2827808,11.4043524,553.305
47.2827805,11.404353,553.517
47.2827816,11.4043547,553.47
47.2827818,11.4043556,553.42
47.2827817,11.404356,553.295
47.2827802,11.4043568,553.267
47.2827794,11.4043569,553.247
47.2827794,11.4043568,553.144
47.2827789,11.4043563,553.028
47.2827803,11.4043576,552.688
47.2827787,11.4043576,552.705
47.2827747,11.4043544,552.958
47.2827718,11.4043513,553.268
47.2827718,11.4043564,553.806
47.2827692,11.4043603,554.638
47.2827676,11.4043646,555.563
47.2827679,11.404368,556.065
47.2827657,11.4043731,557.132
47.2827638,11.4043769,558.017
47.2827627,11.4043793,558.457
47.2827597,11.4043874,559.663
47.2827586,11.404392,560.222
47.2827579,11.4043975,560.841
47.282756,11.4044035,561.816
47.2827527,11.4044076,562.688
47.2827508,11.4044126,563.402
47.2827502,11.4044163,563.753
47.2827498,11.4044199,564.069
47.2827473,11.4044246,564.98
47.2827464,11.404429,565.492
47.2827446,11.4044328,566.131
47.2827423,11.4044372,566.877
47.2827413,11.4044409,567.396
47.2827403,11.4044444,567.822
47.2827375,11.4044474,568.539
47.2827357,11.4044509,569.092
47.282734,11.4044536,569.537
47.2827303,11.4044562,570.441
47.2827276,11.4044599,571.089
47.2827266,11.4044624,571.361
47.2827215,11.4044651,572.445
47.2827197,11.4044675,572.709
47.2827162,11.4044701,573.466
47.2827138,11.4044724,573.857
47.2827125,11.4044738,574.102
47.28271,11.404476,574.602
47.2827077,11.4044776,574.901
47.2827054,11.4044798,575.3
47.2827022,11.404482,575.903
47.2827026,11.4044854,576.066
47.2827028,11.4044871,576.073
47.2827026,11.4044892,576.335
47.2827022,11.4044911,576.6
47.2827017,11.4044928,576.789
47.2827008,11.4044947,576.99
47.2826999,11.4044962,577.338
47.2826993,11.4044993,577.831
47.2826987,11.4045013,578.14
47.2826971,11.4045032,578.635
47.2826977,11.4045054,578.728
47.2826986,11.4045074,578.712
47.2826977,11.4045097,579.133
47.2826978,11.4045116,579.328
47.2826991,11.4045136,579.328
47.2826983,11.4045161,579.668
47.282699,11.404518,579.737
47.2826999,11.4045193,579.589
47.2826992,11.4045219,580.038
47.282698,11.4045241,580.458
47.2826983,11.404526,580.658
47.2826986,11.4045279,580.854
47.2826992,11.4045297,581.039
47.2827008,11.4045318,581.06
47.2827019,11.4045337,581.175
47.282702,11.4045356,581.461
47.282702,11.4045377,581.743
47.2827029,11.4045393,581.82
47.2827031,11.4045408,581.958
47.282703,11.4045431,582.282
47.2827025,11.4045449,582.601
47.282703,11.4045467,582.726
47.2827033,11.4045487,582.945
47.2827037,11.4045511,583.149
47.2827036,11.4045533,583.457
47.2827036,11.4045552,583.687
47.2827036,11.4045575,583.95
47.2827041,11.4045596,584.149
47.2827042,11.4045622,584.422
47.282704,11.4045641,584.73
47.2827049,11.4045666,584.899
47.2827053,11.4045691,585.19
47.2827062,11.4045714,585.335
47.2827071,11.4045732,585.486
47.2827081,11.4045752,585.6
47.2827084,11.4045775,585.839
47.2827094,11.4045789,585.952
47.2827097,11.4045805,586.139
47.2827112,11.4045819,586.102
47.2827116,11.4045835,586.248
47.2827115,11.4045853,586.502
47.2827111,11.4045876,586.836
47.282712,11.4045892,586.871
47.2827126,11.4045908,586.958
47.282713,11.4045922,587.036
47.2827131,11.4045938,587.212
47.2827124,11.4045953,587.501
47.2827123,11.4045967,587.664
47.2827122,11.4045981,587.852
47.2827124,11.404599,587.961
47.2827124,11.4046002,588.111
47.2827121,11.4046015,588.36
47.2827116,11.4046029,588.602
47.2827115,11.4046042,588.806
47.2827118,11.4046056,588.911
47.282711,11.4046064,589.207
47.2827096,11.4046074,589.581
47.2827085,11.4046084,589.924
47.2827064,11.4046096,590.446
47.2827052,11.4046106,590.829
47.2827036,11.4046118,591.223
47.2827024,11.4046128,591.592
47.2827008,11.4046138,591.991
47.2826992,11.4046145,592.395
47.282698,11.4046157,592.79
47.2826965,11.4046168,593.229
47.2826949,11.4046175,593.637
47.2826932,11.4046184,594.039
47.282691,11.4046191,594.586
47.2826891,11.4046199,595.038
47.282687,11.4046211,595.55
47.2826854,11.404622,595.962
47.2826835,11.4046232,596.411
47.2826821,11.4046237,596.762
47.2826802,11.4046248,597.252
47.2826789,11.4046258,597.649
47.2826776,11.4046261,597.951
47.2826754,11.4046273,598.46
47.2826739,11.4046283,598.867
47.2826728,11.4046293,599.209
47.2826715,11.4046304,599.597
47.2826691,11.4046315,600.151
47.2826678,11.4046325,600.516
47.282667,11.4046331,600.777
47.2826661,11.404634,601.066
47.2826643,11.4046351,601.488
47.2826628,11.4046361,601.913
47.2826618,11.4046368,602.202
47.2826606,11.4046377,602.508
47.2826594,11.4046389,602.85
47.2826579,11.4046402,603.267
47.2826572,11.4046407,603.502
47.2826559,11.4046415,603.813
47.2826547,11.4046424,604.125
47.2826531,11.4046435,604.536
47.2826519,11.4046444,604.842
47.2826505,11.4046453,605.209
47.2826492,11.4046459,605.53
47.2826478,11.4046465,605.82
47.2826465,11.4046473,606.172
47.2826446,11.4046484,606.615
47.282643,11.4046495,606.982
47.2826419,11.4046501,607.227
47.2826406,11.4046506,607.563
47.2826389,11.4046513,607.92
47.2826377,11.4046517,608.201
47.2826364,11.4046528,608.525
47.2826349,11.4046536,608.869
47.2826342,11.404654,609.054
47.2826327,11.4046541,609.376
47.2826316,11.4046554,609.682
47.2826295,11.4046559,610.109
47.2826283,11.4046566,610.392
47.2826274,11.4046575,610.653
47.282626,11.4046582,610.981
47.2826246,11.4046593,611.317
47.2826234,11.40466,611.623
47.2826227,11.4046605,611.83
47.2826213,11.4046618,612.194
47.2826202,11.4046627,612.487
47.2826192,11.4046636,612.78
47.282618,11.4046648,613.122
47.2826168,11.4046655,613.42
47.282616,11.4046659,613.607
47.2826149,11.4046668,613.917
47.2826136,11.4046676,614.248
47.282612,11.4046686,614.59
47.2826109,11.4046695,614.903
47.2826098,11.4046704,615.185
47.2826087,11.4046713,615.476
47.2826076,11.404672,615.75
47.2826068,11.4046728,615.972
47.2826058,11.4046733,616.228
47.2826048,11.4046738,616.412
47.282604,11.4046744,616.586
47.2826026,11.4046756,616.892
47.2826019,11.4046768,617.116
47.2825999,11.4046777,617.528
47.2825992,11.4046783,617.705
47.2825983,11.4046789,617.919
47.282597,11.4046802,618.267
47.2825962,11.4046821,618.617
47.2825959,11.404683,618.85
47.2825956,11.4046838,618.963
47.2825954,11.4046846,619.086
47.2825951,11.4046856,619.193
47.2825955,11.4046861,619.193
47.2825961,11.404687,619.178
47.2825964,11.4046867,619.169
47.2825964,11.4046869,619.14
47.2825972,11.4046878,619.106
47.2825974,11.4046881,619.05
47.2825977,11.4046882,618.992
47.2825978,11.4046888,619.015
47.2825977,11.404689,619.017
47.2825987,11.4046894,618.875
47.282599,11.4046892,618.814
47.2825994,11.4046898,618.759
47.2825998,11.4046898,618.717
47.2826,11.40469,618.686
47.2826015,11.4046907,618.504
47.2826017,11.4046906,618.476
47.2826024,11.4046905,618.34
47.2826035,11.4046911,618.189
47.2826038,11.4046914,618.146
47.2826042,11.4046918,618.112
47.2826046,11.4046921,618.077
47.2826052,11.4046927,618.075
47.2826057,11.4046929,617.992
47.2826061,11.404693,617.881
47.2826066,11.4046928,617.789
47.2826066,11.4046926,617.767
47.2826063,11.4046924,617.8
47.2826065,11.4046925,617.747
47.2826068,11.4046924,617.664
47.2826081,11.4046928,617.449
47.282609,11.4046932,617.332
47.2826093,11.4046925,617.259
47.2826104,11.4046925,617.054
47.2826111,11.4046927,616.982
47.2826119,11.4046935,616.895
47.282612,11.4046938,616.905
47.2826129,11.404694,616.821
47.282614,11.4046947,616.683
47.2826145,11.404695,616.613
47.2826157,11.4046959,616.519
47.2826169,11.4046962,616.351
47.2826174,11.4046966,616.273
47.2826181,11.4046972,616.222
47.2826192,11.4046973,616.098
47.2826203,11.4046977,615.909
47.2826214,11.4046982,615.781
47.2826216,11.4046985,615.771
47.2826219,11.4046996,615.865
47.2826225,11.4047004,615.888
47.2826233,11.4047018,615.922
47.2826236,11.4047027,615.979
47.2826244,11.404703,615.932
47.2826243,11.4047043,616.066
47.2826248,11.4047052,616.124
47.2826253,11.4047058,616.102
47.2826261,11.4047062,615.991
47.2826258,11.4047073,616.194
47.2826272,11.4047081,616.03
47.2826272,11.4047087,616.122
47.2826265,11.4047099,616.188
47.2826269,11.4047108,616.235
47.282627,11.4047112,616.319
47.2826279,11.4047118,616.283
47.2826282,11.4047131,616.29
47.2826282,11.4047131,616.254
47.282629,11.4047137,616.217
47.2826295,11.4047141,616.074
47.2826305,11.4047146,615.915
47.2826311,11.4047149,615.844
47.282632,11.4047161,615.727
47.2826335,11.4047168,615.56
47.2826336,11.4047174,615.579
47.2826337,11.404718,615.616
47.2826337,11.4047186,615.619
47.2826342,11.4047197,615.641
47.2826346,11.4047205,615.663
47.282635,11.4047217,615.689
47.2826358,11.4047228,615.69
47.2826358,11.4047232,615.656
47.2826365,11.4047244,615.637
47.2826368,11.4047248,615.627
47.2826368,11.4047247,615.63
47.2826365,11.4047247,615.665
47.2826367,11.4047255,615.695
47.2826372,11.4047263,615.727
47.2826372,11.4047271,615.766
47.2826378,11.4047274,615.744
47.2826382,11.404728,615.786
47.2826386,11.4047289,615.782
47.2826386,11.4047294,615.847
47.282639,11.4047302,615.862
47.2826393,11.4047312,615.897
47.2826397,11.4047319,615.913
